timestamp_s,can_id_hex,dlc,data_hex,signals_json
1780214865.747,0x300,8,02 21 7A AA 1E CC BE 0E,temp=42.00
1780214865.837,0x100,8,00 47 7A 0C 87 34 93 D0,speed=0.00
1780214865.946,0x200,8,6A 64 F8 F5 61 9E 71 0E,fuel=100.00
1780214866.042,0x300,8,02 74 E0 BB E1 76 20 AD,temp=42.00
1780214866.103,0x100,8,00 57 FF 22 4B BA E0 88,speed=0.00
1780214866.197,0x200,8,A5 64 52 67 AE 2E 0D FF,fuel=100.00
1780214866.293,0x300,8,02 81 1D 5D 5E AB BA F2,temp=42.00
1780214866.400,0x100,8,00 CB 90 CD 1F 57 04 60,speed=0.00
1780214866.494,0x200,8,D6 64 4C B3 C2 F0 7A 21,fuel=100.00
1780214866.582,0x300,8,02 F4 73 87 52 5B 94 58,temp=42.00
1780214866.676,0x100,8,00 3E 5D 6C 2D C2 22 C4,speed=0.00
1780214866.784,0x200,8,87 64 44 3B D3 DF D4 0A,fuel=100.00
1780214866.877,0x300,8,02 10 94 60 87 85 C2 C3,temp=42.00
1780214866.983,0x100,8,00 9E C8 57 5E EB E3 A3,speed=0.00
1780214867.049,0x200,8,41 64 7B 1D E6 57 56 A4,fuel=100.00
1780214867.171,0x300,8,02 00 36 BB F6 E7 C1 02,temp=42.00
1780214867.263,0x100,8,00 E0 20 E7 FC CD E5 30,speed=0.00
1780214867.358,0x200,8,6E 64 5B 6A BE 38 9D 96,fuel=100.00
1780214867.453,0x300,8,02 4E 50 C6 A0 A6 2D 50,temp=42.00
1780214867.548,0x100,8,00 0E 3B C2 8C 74 51 AC,speed=0.00
1780214867.643,0x200,8,36 64 4F 1D 65 F8 F8 F9,fuel=100.00
1780214867.737,0x300,8,02 DA 2D D7 D8 33 D1 89,temp=42.00
1780214867.831,0x100,8,00 EA 64 49 8D B4 B0 06,speed=0.00
1780214867.923,0x200,8,16 64 CE 2B 74 C8 3A 3F,fuel=100.00
1780214868.016,0x300,8,02 E4 A5 CB D6 9E 1B AE,temp=42.00
1780214868.110,0x100,8,00 B5 13 E2 59 5C A6 33,speed=0.00
1780214868.205,0x200,8,93 64 E9 CA 2A 44 D3 30,fuel=100.00
1780214868.297,0x300,8,02 5C F1 96 4D D8 47 AF,temp=42.00
1780214868.392,0x100,8,00 2D 2B DD AB 91 EE 41,speed=0.00
1780214868.485,0x200,8,1B 64 A2 7E 2A F7 82 A3,fuel=100.00
1780214868.580,0x300,8,02 F5 B0 E6 B3 44 26 8B,temp=42.00
1780214868.667,0x100,8,00 EA EF 25 D6 C1 C7 45,speed=0.00
1780214868.762,0x200,8,CD 64 F9 0B DE BE FD 40,fuel=100.00
1780214868.856,0x300,8,02 E2 30 40 39 65 8D 11,temp=42.00
1780214868.949,0x100,8,00 41 C1 49 F5 F2 7F 94,speed=0.00
1780214869.042,0x200,8,93 64 59 3C C9 21 20 10,fuel=100.00
1780214869.135,0x300,8,02 17 E5 4D C3 58 22 99,temp=42.00
1780214869.227,0x100,8,00 5D 02 99 1D DF 75 00,speed=0.00
1780214869.320,0x200,8,36 64 31 E8 8D EA B9 59,fuel=100.00
1780214869.413,0x300,8,02 85 1F 52 1A 2E C2 26,temp=42.00
1780214869.505,0x100,8,00 ED 8D 87 73 B1 8D 69,speed=0.00
1780214869.598,0x200,8,52 64 38 59 04 DC 90 27,fuel=100.00
1780214869.691,0x300,8,02 A1 F1 CD 93 C8 56 53,temp=42.00
1780214869.783,0x100,8,00 32 61 D5 E0 8C 3F 0D,speed=0.00
1780214869.874,0x200,8,5E 64 F7 E5 81 1D B0 6C,fuel=100.00
1780214869.968,0x300,8,02 51 82 94 AB EF 2D 1A,temp=42.00
1780214870.064,0x100,8,00 40 1C C0 C1 8A A9 44,speed=0.00
1780214870.158,0x200,8,36 64 B0 38 FC B0 36 C4,fuel=100.00
1780214870.252,0x300,8,02 C3 D7 64 80 34 7E CC,temp=42.00
1780214870.347,0x100,8,00 1D 8A D4 E9 ED C5 48,speed=0.00
1780214870.439,0x200,8,31 64 46 1F C7 B1 3D A2,fuel=100.00
1780214870.534,0x300,8,02 9E 58 FE F0 DF 65 EB,temp=42.00
1780214870.627,0x100,8,00 2E 72 6E 96 E5 20 05,speed=0.00
1780214870.719,0x200,8,B9 64 B4 91 55 AF 3B 5B,fuel=100.00
1780214870.813,0x300,8,02 E9 E1 CA 23 BC 6C 34,temp=42.00
1780214870.908,0x100,8,00 29 46 1C DC 52 E3 1D,speed=0.00
1780214871.001,0x200,8,77 64 B2 9B 9C C8 15 91,fuel=100.00
1780214871.095,0x300,8,02 7E EB 41 50 90 AE 9B,temp=42.00
1780214871.189,0x100,8,00 D3 64 F1 5C C6 1A D5,speed=0.00
1780214871.282,0x200,8,65 64 30 BC CA 28 5D 3E,fuel=100.00
1780214871.382,0x300,8,02 1A 26 8F B0 83 F1 05,temp=42.00
1780214871.477,0x100,8,00 E1 F9 3F 24 3B F9 85,speed=0.00
1780214871.572,0x200,8,B3 64 0E C8 68 AA FA 97,fuel=100.00
1780214871.680,0x300,8,02 7D 7D F6 2E BE 47 6A,temp=42.00
1780214871.772,0x100,8,00 E4 AF 20 F2 AB 3F 83,speed=0.00
1780214871.871,0x200,8,E7 64 77 94 5E 42 06 8B,fuel=100.00
1780214871.965,0x300,8,02 C1 C3 5F AF 88 33 36,temp=42.00
1780214872.057,0x100,8,00 FA 93 AD CD 31 A5 A3,speed=0.00
1780214872.152,0x200,8,7A 64 F5 C8 5B 5D 87 E3,fuel=100.00
1780214872.214,0x300,8,02 66 35 19 9B 9D D3 C3,temp=42.00
1780214872.308,0x100,8,00 9C 27 F5 1B 74 FB 6B,speed=0.00
1780214872.438,0x200,8,49 64 A5 D0 9E 5C D1 6A,fuel=100.00
1780214872.497,0x300,8,02 DC 06 EC 90 71 83 09,temp=42.00
1780214872.592,0x100,8,00 80 9E 17 93 98 DC 91,speed=0.00
1780214872.686,0x200,8,73 64 5D D9 2B 64 B2 53,fuel=100.00
1780214872.776,0x300,8,02 14 49 D8 EB 11 AB 42,temp=42.00
1780214872.869,0x100,8,00 58 84 52 A0 A7 57 1F,speed=0.00
1780214872.961,0x200,8,1E 64 60 DB DF 24 8B 0B,fuel=100.00
1780214873.054,0x300,8,02 8D 0E F9 66 88 B0 B5,temp=42.00
1780214873.146,0x100,8,00 05 A6 9E 55 63 5F 3A,speed=0.00
1780214873.239,0x200,8,CD 64 41 70 DC FA 36 00,fuel=100.00
1780214873.332,0x300,8,02 35 82 37 71 E1 9C BC,temp=42.00
1780214873.425,0x100,8,00 BB B3 8C 9A 48 D4 46,speed=0.00
1780214873.520,0x200,8,52 64 A5 77 A4 D9 E9 8B,fuel=100.00
1780214873.614,0x300,8,02 AC 2B DB 8F 50 B5 88,temp=42.00
1780214873.749,0x100,8,00 41 CC A5 02 99 B6 A1,speed=0.00
1780214873.844,0x200,8,2D 64 C4 56 49 F8 F1 4A,fuel=100.00
1780214873.938,0x300,8,02 62 80 CE EA 93 BC 2B,temp=42.00
1780214874.033,0x100,8,00 2B 63 4F 39 18 9D 04,speed=0.00
1780214874.126,0x200,8,90 64 4D DD 91 A0 63 E6,fuel=100.00
1780214874.174,0x300,8,02 DA CE 1E FC 47 D3 4D,temp=42.00
1780214874.269,0x100,8,00 D8 62 7D 27 86 7B 0A,speed=0.00
1780214874.362,0x200,8,C1 64 9A A5 6F C7 A6 B8,fuel=100.00
1780214874.502,0x300,8,02 7A B3 5E 61 7B 0B DC,temp=42.00
1780214874.594,0x100,8,00 0A 55 48 A5 A5 FC 19,speed=0.00
1780214874.687,0x200,8,D5 64 49 DD 57 8A 25 E5,fuel=100.00
1780214874.773,0x300,8,02 8B 35 B8 29 BF A8 3D,temp=42.00
1780214874.867,0x100,8,00 E6 DD 97 9E 49 81 DC,speed=0.00
1780214874.962,0x200,8,8F 64 F8 53 FB C8 3D 32,fuel=100.00
1780214875.056,0x300,8,02 F7 03 58 09 04 A9 0A,temp=42.00
1780214875.151,0x100,8,00 58 6F A9 99 ED BA 34,speed=0.00
1780214875.242,0x200,8,1E 64 8F 6F 02 6D 21 B4,fuel=100.00
1780214875.335,0x300,8,02 1D 1F B0 33 F7 61 30,temp=42.00
1780214875.429,0x100,8,00 21 A2 39 AB 48 C0 6F,speed=0.00
1780214875.522,0x200,8,10 64 68 B6 4C 31 C5 73,fuel=100.00
1780214875.616,0x300,8,02 4D 9B FD AE 71 3E F6,temp=42.00
1780214875.708,0x100,8,00 58 D8 53 D5 1E 74 62,speed=0.00
1780214875.801,0x200,8,65 64 B9 8B 51 5C 00 38,fuel=100.00
1780214875.891,0x300,8,02 68 C9 E7 62 71 AF D6,temp=42.00
1780214875.985,0x100,8,00 4F 1B A1 62 43 0C 9A,speed=0.00
1780214876.078,0x200,8,E0 64 53 93 12 D2 1B 8A,fuel=100.00
1780214876.171,0x300,8,02 D4 45 2B FE EC 06 C1,temp=42.00
1780214876.264,0x100,8,00 A7 76 66 48 59 4D DF,speed=0.00
1780214876.352,0x200,8,9D 64 1A 39 CE 26 47 08,fuel=100.00
1780214876.444,0x300,8,02 6A 00 CE 46 0B A7 DC,temp=42.00
1780214876.539,0x100,8,00 B3 9C C2 39 FC 2B 0A,speed=0.00
1780214876.633,0x200,8,40 64 60 C0 A4 1C 98 87,fuel=100.00
1780214876.764,0x300,8,02 F7 7B DE 9D 71 2D 92,temp=42.00
1780214876.856,0x100,8,00 04 F5 2B 75 71 DD 47,speed=0.00
1780214876.951,0x200,8,23 64 95 70 F6 1F 90 D0,fuel=100.00
1780214877.044,0x300,8,02 3D 9A 34 DA 82 9A B2,temp=42.00
1780214877.137,0x100,8,00 2D 09 F2 0E FA F3 21,speed=0.00
1780214877.230,0x200,8,FE 64 65 E8 EF 2F FA 40,fuel=100.00
1780214877.324,0x300,8,02 CA B1 1C BE CE 17 EA,temp=42.00
1780214877.420,0x100,8,00 A6 C2 43 92 B8 7F C0,speed=0.00
1780214877.513,0x200,8,15 64 A4 02 53 BE 69 3A,fuel=100.00
1780214877.607,0x300,8,02 71 EE 44 EB BF FA C3,temp=42.00
1780214877.702,0x100,8,00 B7 73 59 82 17 FC 06,speed=0.00
1780214877.810,0x200,8,BF 64 45 0A C3 4C A3 BC,fuel=100.00
1780214877.858,0x300,8,02 3D F8 95 91 39 11 A9,temp=42.00
1780214877.951,0x100,8,00 40 7C FD 82 38 73 17,speed=0.00
1780214878.045,0x200,8,5B 64 F5 01 98 09 F8 D6,fuel=100.00
1780214878.137,0x300,8,02 48 AC A0 2C 88 3F 77,temp=42.00
1780214878.230,0x100,8,00 DC 15 A0 15 A7 53 E1,speed=0.00
1780214878.323,0x200,8,78 64 18 7A FB 39 F4 A0,fuel=100.00
1780214878.440,0x300,8,02 D3 D2 89 B5 E5 16 87,temp=42.00
1780214878.503,0x100,8,00 60 4E 8D 10 2B 59 1C,speed=0.00
1780214878.641,0x200,8,4C 64 79 19 52 13 48 58,fuel=100.00
1780214878.735,0x300,8,02 05 8C 9A A3 6E 68 9A,temp=42.00
1780214878.829,0x100,8,00 8C 31 4C EB BE EC 9A,speed=0.00
1780214878.886,0x200,8,21 64 37 92 9E F8 70 AE,fuel=100.00
1780214878.980,0x300,8,02 44 4C 7B 50 A8 D3 8D,temp=42.00
1780214879.072,0x100,8,00 2D 1E D3 6E E6 E7 61,speed=0.00
1780214879.166,0x200,8,0B 64 B8 ED 5F 3F 89 41,fuel=100.00
1780214879.261,0x300,8,02 F9 77 4E 0E D7 0F 47,temp=42.00
1780214879.355,0x100,8,00 E6 23 A1 F5 2D B4 45,speed=0.00
1780214879.447,0x200,8,EB 64 10 D9 4A 3A 64 B2,fuel=100.00
1780214879.541,0x300,8,02 76 B4 1B FB 0F 51 FB,temp=42.00
1780214879.635,0x100,8,00 54 84 F9 51 10 D8 3E,speed=0.00
1780214879.727,0x200,8,69 64 40 BA 32 FA A9 C1,fuel=100.00
1780214879.834,0x300,8,02 F1 61 F7 91 17 AA FE,temp=42.00
1780214879.928,0x100,8,00 46 5E 34 86 3A C8 FC,speed=0.00
1780214880.037,0x200,8,1D 64 53 42 05 10 64 ED,fuel=100.00
1780214880.130,0x300,8,02 C9 78 E6 59 DA 51 A6,temp=42.00
1780214880.191,0x100,8,00 07 D8 5A 15 D5 F9 C6,speed=0.00
1780214880.315,0x200,8,8D 64 72 1B 51 42 5A 2C,fuel=100.00
1780214880.422,0x300,8,02 CA D6 AF 14 08 D7 67,temp=42.00
1780214880.515,0x100,8,00 88 A1 DB CD 32 13 2F,speed=0.00
1780214880.606,0x200,8,72 64 D6 9E D7 C3 F9 96,fuel=100.00
1780214880.694,0x300,8,02 27 66 3E CC A9 EB 1A,temp=42.00
1780214880.788,0x100,8,00 5E 5E 8C 1A B7 7D E9,speed=0.00
1780214880.879,0x200,8,CB 64 D4 FF 83 D4 B6 0D,fuel=100.00
1780214880.972,0x300,8,02 DF 43 13 E6 26 B3 84,temp=42.00
1780214881.065,0x100,8,00 D4 73 31 77 2D 8E 03,speed=0.00
1780214881.157,0x200,8,E1 64 8C CC C4 50 1C 79,fuel=100.00
1780214881.251,0x300,8,02 F4 92 12 F2 F3 02 DD,temp=42.00
1780214881.345,0x100,8,00 77 3B F4 62 33 99 AB,speed=0.00
1780214881.437,0x200,8,C3 64 45 70 41 55 98 41,fuel=100.00
1780214881.526,0x300,8,02 FF C9 07 38 2A DE AD,temp=42.00
1780214881.620,0x100,8,00 58 9E AB 0A B9 E7 45,speed=0.00
1780214881.712,0x200,8,20 64 6D C6 DC 81 35 F4,fuel=100.00
1780214881.805,0x300,8,02 42 B6 AE D7 A1 85 1E,temp=42.00
1780214881.929,0x100,8,00 56 63 FA 0F 6C 8E 09,speed=0.00
1780214881.990,0x200,8,68 64 CE 15 0E CE F9 3A,fuel=100.00
1780214882.084,0x300,8,02 AF 28 E3 52 C9 AF 9E,temp=42.00
1780214882.178,0x100,8,00 66 0F 35 BB 76 67 5A,speed=0.00
1780214882.271,0x200,8,F5 64 46 7A A5 69 9B CB,fuel=100.00
1780214882.365,0x300,8,02 9C A9 33 6F 81 24 1F,temp=42.00
1780214882.460,0x100,8,00 D4 4C 16 6E D6 9E 93,speed=0.00
1780214882.553,0x200,8,1D 64 4D 31 8C 06 A2 C8,fuel=100.00
1780214882.649,0x300,8,02 BD 2F D7 B4 1D 10 6D,temp=42.00
1780214882.742,0x100,8,00 05 27 06 3B 5E EB 11,speed=0.00
1780214882.850,0x200,8,60 64 BA 37 D2 E5 F8 96,fuel=100.00
1780214882.944,0x300,8,02 22 90 DB BC 42 9B 4A,temp=42.00
1780214883.038,0x100,8,00 77 1D 2D 87 49 18 AD,speed=0.00
1780214883.126,0x200,8,71 64 0E 2A B7 C6 B9 1E,fuel=100.00
1780214883.220,0x300,8,02 89 EA 2A 98 6A B3 33,temp=42.00
1780214883.314,0x100,8,00 B4 28 A8 06 4D FE BC,speed=0.00
1780214883.401,0x200,8,07 64 C3 58 4C E0 E8 BD,fuel=100.00
1780214883.496,0x300,8,02 DB 64 F2 63 A4 5B F3,temp=42.00
1780214883.590,0x100,8,00 E8 65 25 DB 9F E4 BD,speed=0.00
1780214883.686,0x200,8,11 64 7C F0 38 F8 FF D6,fuel=100.00
1780214883.773,0x300,8,02 9C D2 30 FF 32 13 EC,temp=42.00
1780214883.875,0x100,8,00 0E 48 06 FB C9 62 EC,speed=0.00
1780214883.982,0x200,8,5E 64 27 21 5A 4F DE 25,fuel=100.00
1780214884.076,0x300,8,02 9B 7F 2B 83 B6 04 C7,temp=42.00
1780214884.171,0x100,8,00 20 59 EB 63 DE 67 73,speed=0.00
1780214884.267,0x200,8,AF 64 BB 77 17 2D 8B 2B,fuel=100.00
1780214884.359,0x300,8,02 96 E8 52 4E 71 56 88,temp=42.00
1780214884.453,0x100,8,00 ED 5A 93 DF 3C D9 C0,speed=0.00
1780214884.549,0x200,8,AD 64 B4 68 17 75 D8 37,fuel=100.00
1780214884.639,0x300,8,02 66 CD 63 E0 F5 E5 7E,temp=42.00
1780214884.730,0x100,8,00 D3 A4 E5 4F 44 58 26,speed=0.00
1780214884.825,0x200,8,D0 64 17 D2 9D 48 28 A3,fuel=100.00
1780214884.932,0x300,8,02 13 AA 27 9D B2 2A 55,temp=42.00
1780214884.995,0x100,8,00 3A 94 36 82 6C 95 19,speed=0.00
1780214885.091,0x200,8,97 64 98 9C E5 5F 28 15,fuel=100.00
1780214885.184,0x300,8,02 82 6D E0 3B 1C C4 2D,temp=42.00
1780214885.278,0x100,8,00 06 36 FA AE 12 9D 86,speed=0.00
1780214885.384,0x200,8,4E 64 AB 63 45 FA 9B 7E,fuel=100.00
1780214885.479,0x300,8,02 90 1E 04 9E 3F 49 72,temp=42.00
1780214885.572,0x100,8,00 3D CA FD B5 A1 EE 9C,speed=0.00
1780214885.665,0x200,8,B2 64 93 44 CC A4 10 0B,fuel=100.00
1780214885.759,0x300,8,02 8A 30 6F 1C 64 97 19,temp=42.00
1780214885.852,0x100,8,00 AF 38 81 E3 D0 30 55,speed=0.00
1780214885.944,0x200,8,37 64 DE FC A3 B8 4A 5F,fuel=100.00
1780214886.039,0x300,8,02 CC DD AE 11 38 EB 5D,temp=42.00
1780214886.131,0x100,8,00 35 6D CA E2 06 64 83,speed=0.00
1780214886.224,0x200,8,5A 64 AE 19 1B 54 40 A4,fuel=100.00
1780214886.318,0x300,8,02 FB 18 21 B8 9E 47 5F,temp=42.00
1780214886.409,0x100,8,00 DB A9 DD F2 1B 9E EE,speed=0.00
1780214886.502,0x200,8,27 64 CC 37 A5 21 B1 A8,fuel=100.00
1780214886.596,0x300,8,02 8E B0 5F 2B 7A 0D 4C,temp=42.00
1780214886.690,0x100,8,00 74 9E 03 B9 C6 9B DD,speed=0.00
1780214886.783,0x200,8,54 64 C5 D5 A0 FC 1E F8,fuel=100.00
1780214886.876,0x300,8,02 04 97 78 21 BB 02 1F,temp=42.00
1780214886.969,0x100,8,00 3A AD 8B 9D DD 3A FE,speed=0.00
1780214887.062,0x200,8,3D 64 5E 0D F6 25 CC 29,fuel=100.00
1780214887.166,0x300,8,02 1A 9A 94 06 77 EE E2,temp=42.00
1780214887.261,0x100,8,00 D4 3F 14 49 AA F1 76,speed=0.00
1780214887.352,0x200,8,AA 64 A9 D8 09 F3 B3 AB,fuel=100.00
1780214887.447,0x300,8,02 C0 D7 EE 7E 48 BD 8B,temp=42.00
1780214887.540,0x100,8,00 86 7F 67 4B 3E B0 B9,speed=0.00
1780214887.633,0x200,8,83 64 4B F5 B3 01 8A F4,fuel=100.00
1780214887.727,0x300,8,02 28 21 15 B6 38 4E 66,temp=42.00
1780214887.820,0x100,8,00 16 2E D4 BD 22 A4 18,speed=0.00
1780214887.918,0x200,8,EF 64 CF 23 0C 1F 61 CF,fuel=100.00
1780214888.041,0x300,8,02 91 D4 2B 2E 9B D4 AE,temp=42.00
1780214888.104,0x100,8,00 E9 46 05 6E A1 F8 6F,speed=0.00
1780214888.198,0x200,8,11 64 12 6C 02 B0 03 55,fuel=100.00
1780214888.291,0x300,8,02 E0 F0 F8 85 8A DB D8,temp=42.00
1780214888.385,0x100,8,00 0B 9D 71 DD 01 19 2E,speed=0.00
1780214888.478,0x200,8,CF 64 3E F6 59 D3 3B D3,fuel=100.00
1780214888.572,0x300,8,02 B8 B7 00 1E 36 07 99,temp=42.00
1780214888.660,0x100,8,00 64 C5 BB FC C8 C7 59,speed=0.00
1780214888.753,0x200,8,F3 64 6E 34 57 99 CB C6,fuel=100.00
1780214888.846,0x300,8,02 49 BD 0F 8E 23 2A D8,temp=42.00
1780214888.940,0x100,8,00 82 20 44 49 96 BE 17,speed=0.00
1780214889.036,0x200,8,1F 64 42 D3 F4 CF 2D E5,fuel=100.00
1780214889.129,0x300,8,02 B3 CA 5C AD 66 49 FF,temp=42.00
1780214889.222,0x100,8,00 2C 2B 2C EE 92 43 EC,speed=0.00
1780214889.316,0x200,8,22 64 67 00 A7 A3 77 96,fuel=100.00
1780214889.410,0x300,8,02 2A FA B3 96 E4 B9 32,temp=42.00
1780214889.505,0x100,8,00 D4 51 23 CA 98 7F 2F,speed=0.00
1780214889.603,0x200,8,FD 64 04 5D 4C DA 83 DC,fuel=100.00
1780214889.693,0x300,8,02 91 93 7F 3E C0 6E 96,temp=42.00
1780214889.788,0x100,8,00 BE FD 41 50 04 A9 9F,speed=0.00
1780214889.882,0x200,8,33 64 EE 88 89 58 94 E4,fuel=100.00
1780214889.975,0x300,8,02 E5 B0 CD AF 18 DC 38,temp=42.00
1780214890.067,0x100,8,00 10 BA CE 37 2A CF A1,speed=0.00
1780214890.155,0x200,8,22 64 CA 06 D2 FB 84 9A,fuel=100.00
1780214890.248,0x300,8,02 31 C6 3F B1 7D DC C7,temp=42.00
1780214890.345,0x100,8,00 44 4C 71 AB 85 F4 05,speed=0.00
1780214890.440,0x200,8,DC 64 EC EF B6 2B A7 B0,fuel=100.00
1780214890.535,0x300,8,02 01 E3 55 3F D3 54 8B,temp=42.00
1780214890.628,0x100,8,00 84 CF F5 60 F6 63 60,speed=0.00
1780214890.721,0x200,8,26 64 4E 50 FA 07 1F A6,fuel=100.00
1780214890.815,0x300,8,02 C0 B4 9E D8 48 61 4E,temp=42.00
1780214890.909,0x100,8,00 E3 BE 62 8D 6B 75 7C,speed=0.00
1780214891.001,0x200,8,AA 64 2C 5C E8 DE 69 14,fuel=100.00
1780214891.093,0x300,8,02 2D 7E D7 13 B0 3D 49,temp=42.00
1780214891.186,0x100,8,00 EF BE BB E3 F6 51 6F,speed=0.00
1780214891.280,0x200,8,E3 64 F0 28 32 47 D6 50,fuel=100.00
1780214891.374,0x300,8,02 1F 3A B7 A7 B1 94 66,temp=42.00
1780214891.460,0x100,8,00 A9 91 36 46 41 93 2C,speed=0.00
