timestamp_s,can_id_hex,dlc,data_hex,signals_json
1780207271.045,0x300,8,02 B4 DA F4 16 D6 B1 91,temp=42.00
1780207271.224,0x100,8,00 9F 8B 15 80 54 61 DC,speed=0.00
1780207271.395,0x200,8,0C 64 9A 68 99 3D F8 22,fuel=100.00
1780207271.504,0x300,8,02 FF 4A 40 B4 A5 32 AD,temp=42.00
1780207271.558,0x100,8,00 59 68 2A 5A AF 06 26,speed=0.00
1780207271.646,0x200,8,FB 64 68 76 3E F3 28 8F,fuel=100.00
1780207271.737,0x300,8,02 F3 E8 D3 39 BC C9 38,temp=42.00
1780207271.825,0x100,8,00 84 07 36 AF EB D2 9D,speed=0.00
1780207271.943,0x200,8,29 64 B6 B2 7B B5 36 1E,fuel=100.00
1780207272.024,0x300,8,02 28 48 CB 75 3F DF 85,temp=42.00
1780207272.132,0x100,8,00 AE 34 8B 29 75 AA 59,speed=0.00
1780207272.187,0x200,8,AC 64 36 0A E0 E0 41 99,fuel=100.00
1780207272.324,0x300,8,02 34 9F D1 9F F4 28 E3,temp=42.00
1780207272.374,0x100,8,00 2B 46 D8 E0 02 DD 08,speed=0.00
1780207272.480,0x200,8,98 64 DD 53 B4 6C 63 12,fuel=100.00
1780207272.561,0x300,8,02 36 10 82 80 91 83 0F,temp=42.00
1780207272.662,0x100,8,00 9A FE 27 83 AF 97 C7,speed=0.00
1780207272.740,0x200,8,8E 64 04 03 B4 6A 27 BD,fuel=100.00
1780207272.846,0x300,8,02 36 52 C7 91 DA 76 AD,temp=42.00
1780207272.933,0x100,8,00 89 65 70 72 BB 3D 6C,speed=0.00
1780207273.041,0x200,8,84 64 60 41 94 E1 36 4B,fuel=100.00
1780207273.113,0x300,8,02 B4 E4 03 F8 74 75 9C,temp=42.00
1780207273.244,0x100,8,00 6C 67 B7 06 A1 B7 1D,speed=0.00
1780207273.301,0x200,8,52 64 F1 2D CA 89 38 9F,fuel=100.00
1780207273.398,0x300,8,02 46 15 55 E3 44 D5 D3,temp=42.00
1780207273.512,0x100,8,00 42 C7 9C 68 5D 80 DA,speed=0.00
1780207273.601,0x200,8,47 64 37 BC 3D 0B BB 18,fuel=100.00
1780207273.674,0x300,8,02 CC B2 FA 76 16 D3 90,temp=42.00
1780207273.780,0x100,8,00 CF F9 23 15 F4 3A 90,speed=0.00
1780207273.877,0x200,8,58 64 2F A6 CE B2 A1 9F,fuel=100.00
1780207273.975,0x300,8,02 04 20 D3 E1 10 4A 9A,temp=42.00
1780207274.057,0x100,8,00 F2 60 FD 09 7B 79 7F,speed=0.00
1780207274.146,0x200,8,FD 64 36 87 EA C7 C6 43,fuel=100.00
1780207274.276,0x300,8,02 07 C6 40 50 9F 3B 40,temp=42.00
1780207274.358,0x100,8,00 07 C9 EE 9C 05 D5 33,speed=0.00
1780207274.439,0x200,8,90 64 32 2D DA 3C 5E C2,fuel=100.00
1780207274.536,0x300,8,02 3F 48 B7 EE 17 D4 EB,temp=42.00
1780207274.638,0x100,8,00 EA 94 E4 11 95 1D 39,speed=0.00
1780207274.716,0x200,8,98 64 BF 6A 54 99 7D F4,fuel=100.00
1780207274.814,0x300,8,02 59 75 9E B9 72 97 85,temp=42.00
1780207274.896,0x100,8,00 D3 19 80 FB 26 9F 22,speed=0.00
1780207274.993,0x200,8,A1 64 67 26 EF 9F 50 95,fuel=100.00
1780207275.083,0x300,8,02 C4 B6 6B B9 3F A0 A0,temp=42.00
1780207275.180,0x100,8,00 C3 09 2C E8 98 B8 89,speed=0.00
1780207275.293,0x200,8,A9 64 00 36 70 7D 7A A6,fuel=100.00
1780207275.363,0x300,8,02 A5 70 03 11 23 69 27,temp=42.00
1780207275.506,0x100,8,00 FD 7F 05 86 43 A9 3B,speed=0.00
1780207275.564,0x200,8,A6 64 58 F1 7C 86 E9 23,fuel=100.00
1780207275.653,0x300,8,02 AF 1D C2 5E 32 E2 D3,temp=42.00
1780207275.745,0x100,8,00 D3 B9 56 84 E1 1E 85,speed=0.00
1780207275.841,0x200,8,68 64 1D 9B 6F 44 4A 9A,fuel=100.00
1780207275.940,0x300,8,02 4C 26 6E B8 1F 23 C8,temp=42.00
1780207276.045,0x100,8,00 B2 CD B9 A1 8E BE 2F,speed=0.00
1780207276.142,0x200,8,5E 64 AB CC 80 8D 8C 41,fuel=100.00
1780207276.208,0x300,8,02 7C 9D 0E 4B 71 E8 79,temp=42.00
1780207276.314,0x100,8,00 33 A3 89 C9 CF 56 B6,speed=0.00
1780207276.411,0x200,8,B2 64 5D F2 10 86 A3 F5,fuel=100.00
1780207276.501,0x300,8,02 89 07 40 79 05 7A 3D,temp=42.00
1780207276.599,0x100,8,00 BE 2A AA D1 40 97 1D,speed=0.00
1780207276.680,0x200,8,11 64 43 F5 BC F7 76 0D,fuel=100.00
1780207276.777,0x300,8,02 D1 BA 27 92 EF FC 29,temp=42.00
1780207276.868,0x100,8,00 36 31 47 FE 2A B5 64,speed=0.00
1780207276.970,0x200,8,0A 64 55 9A D1 5F 6E 33,fuel=100.00
1780207277.064,0x300,8,02 93 83 EC D6 7F AD C3,temp=42.00
1780207277.154,0x100,8,00 2D F5 54 42 12 17 34,speed=0.00
1780207277.251,0x200,8,EA 64 93 D3 9A 78 16 DE,fuel=100.00
1780207277.348,0x300,8,02 A8 DC 53 B1 ED DF 9C,temp=42.00
1780207277.453,0x100,8,00 E3 09 9D E2 3C 8E 41,speed=0.00
1780207277.551,0x200,8,4E 64 42 4D 8A 63 D0 81,fuel=100.00
1780207277.658,0x300,8,02 9A 77 48 06 1F C5 98,temp=42.00
1780207277.706,0x100,8,00 8B FE 8A 06 EC 44 B9,speed=0.00
1780207277.846,0x200,8,06 64 B3 32 0E 81 69 20,fuel=100.00
1780207277.894,0x300,8,02 B3 73 B7 8B 8E D2 C7,temp=42.00
1780207278.009,0x100,8,00 4B A3 CD BD AC F9 92,speed=0.00
1780207278.122,0x200,8,D5 64 87 82 BB C6 AD 21,fuel=100.00
1780207278.212,0x300,8,02 A9 64 FA 45 6B D8 58,temp=42.00
1780207278.268,0x100,8,00 34 29 B1 0D 8E F8 94,speed=0.00
1780207278.389,0x200,8,AE 64 F5 43 E8 8A 9F 74,fuel=100.00
1780207278.536,0x300,8,02 93 DF 56 11 07 06 5D,temp=42.00
1780207278.569,0x100,8,00 B1 D6 54 52 49 23 0B,speed=0.00
1780207278.643,0x200,8,6A 64 67 5D FF B7 45 F3,fuel=100.00
1780207278.766,0x300,8,02 6A 4E 67 71 AA 9D 70,temp=42.00
1780207278.840,0x100,8,00 9C 2E 1C 9B EE 95 F1,speed=0.00
1780207278.929,0x200,8,BB 64 D6 29 2B AF 9E 39,fuel=100.00
1780207279.028,0x300,8,02 B7 F5 DD 18 5B 7D A1,temp=42.00
1780207279.117,0x100,8,00 BD E9 A2 16 84 CD 1E,speed=0.00
1780207279.232,0x200,8,E0 64 0D 55 ED 3C F3 CA,fuel=100.00
1780207279.323,0x300,8,02 DD 03 C4 52 40 0D B1,temp=42.00
1780207279.418,0x100,8,00 FE 9E 2C F7 E2 6A B1,speed=0.00
1780207279.489,0x200,8,05 64 E0 BE 33 E1 3A 71,fuel=100.00
1780207279.631,0x300,8,02 FF 8B AF E0 B2 99 26,temp=42.00
1780207279.688,0x100,8,00 8B 75 EA 0E 01 4F E3,speed=0.00
1780207279.779,0x200,8,70 64 40 61 61 26 30 B7,fuel=100.00
1780207279.888,0x300,8,02 C9 35 79 B7 CF 67 E1,temp=42.00
1780207279.974,0x100,8,00 2C 9D D7 9F 96 81 5F,speed=0.00
1780207280.074,0x200,8,1F 64 D9 1B F2 40 E9 85,fuel=100.00
1780207280.171,0x300,8,02 FB 5B 33 00 42 EE 01,temp=42.00
1780207280.261,0x100,8,00 0A 7D 46 F1 BF 36 3B,speed=0.00
1780207280.376,0x200,8,07 64 8E 36 EB A2 78 8F,fuel=100.00
1780207280.440,0x300,8,02 86 0A EB 06 94 2E 83,temp=42.00
1780207280.529,0x100,8,00 F5 49 44 21 73 E0 F6,speed=0.00
1780207280.627,0x200,8,34 64 8D 97 87 F4 B4 FF,fuel=100.00
1780207280.736,0x300,8,02 82 DC 0B 8B 0E EE 1F,temp=42.00
1780207280.807,0x100,8,00 FF 19 90 94 84 69 BF,speed=0.00
1780207280.906,0x200,8,40 64 FB C3 24 E3 A0 6A,fuel=100.00
1780207281.003,0x300,8,02 15 D7 CF 56 DB 28 1E,temp=42.00
1780207281.108,0x100,8,00 DD CE 2D D7 84 25 08,speed=0.00
1780207281.190,0x200,8,56 64 E7 C6 B8 AA B9 AA,fuel=100.00
1780207281.330,0x300,8,02 BB BB B4 B1 30 21 FE,temp=42.00
1780207281.395,0x100,8,00 5C CE D0 3D A6 D8 AD,speed=0.00
1780207281.492,0x200,8,B3 64 D3 D4 AF C8 8A 98,fuel=100.00
1780207281.575,0x300,8,02 51 4F 23 9A DD 87 C5,temp=42.00
1780207281.667,0x100,8,00 99 82 31 8A 0D F5 5D,speed=0.00
1780207281.797,0x200,8,AB 64 14 99 25 A4 51 E8,fuel=100.00
1780207281.846,0x300,8,02 FE 4E EA F0 07 DB 27,temp=42.00
1780207281.987,0x100,8,00 76 64 26 41 20 72 2D,speed=0.00
1780207282.034,0x200,8,01 64 C0 49 78 61 F6 E3,fuel=100.00
1780207282.180,0x300,8,02 AA C8 3F 24 FC 3D BA,temp=42.00
1780207282.237,0x100,8,00 81 08 24 22 4B 84 DD,speed=0.00
1780207282.344,0x200,8,E1 64 C5 D7 48 F4 9E D0,fuel=100.00
1780207282.449,0x300,8,02 6C 18 5E E4 F7 5C CA,temp=42.00
1780207282.531,0x100,8,00 44 56 60 B4 F5 3A ED,speed=0.00
1780207282.620,0x200,8,97 64 AF EA B9 E8 15 DE,fuel=100.00
1780207282.711,0x300,8,02 F2 DB D3 EE 30 AB 72,temp=42.00
1780207282.801,0x100,8,00 1C 2A 68 38 B6 A8 0F,speed=0.00
1780207282.890,0x200,8,90 64 03 B1 AD 08 E9 C9,fuel=100.00
1780207282.988,0x300,8,02 E0 F4 6F 47 F9 BF AF,temp=42.00
1780207283.078,0x100,8,00 91 B9 98 58 93 E5 82,speed=0.00
1780207283.168,0x200,8,82 64 B2 BA BF CD 6E 28,fuel=100.00
1780207283.266,0x300,8,02 C6 A8 CE 65 93 2F 95,temp=42.00
1780207283.355,0x100,8,00 4B 22 9B 43 88 1A E4,speed=0.00
1780207283.454,0x200,8,E4 64 BA BE 7F 64 CC 4C,fuel=100.00
1780207283.552,0x300,8,02 46 A9 02 B7 67 E4 AF,temp=42.00
1780207283.659,0x100,8,00 B0 16 63 8B 66 DD 2E,speed=0.00
1780207283.738,0x200,8,76 64 70 A1 D5 D9 BB FC,fuel=100.00
1780207283.826,0x300,8,02 B9 65 98 A3 9E 58 60,temp=42.00
1780207283.915,0x100,8,00 0D FA 06 58 2D 04 0F,speed=0.00
1780207284.052,0x200,8,E4 64 6F BF C9 99 26 B9,fuel=100.00
1780207284.143,0x300,8,02 76 DA F1 74 11 AC EF,temp=42.00
1780207284.233,0x100,8,00 28 61 F5 25 C0 D3 D7,speed=0.00
1780207284.330,0x200,8,4C 64 F0 1A 20 33 70 85,fuel=100.00
1780207284.397,0x300,8,02 EE 32 5A CB 52 13 65,temp=42.00
1780207284.478,0x100,8,00 B1 D1 80 57 62 C3 D5,speed=0.00
1780207284.609,0x200,8,95 64 9B F6 57 52 AA DF,fuel=100.00
1780207284.690,0x300,8,02 43 6E E6 91 32 E8 30,temp=42.00
1780207284.781,0x100,8,00 76 DE 8C C2 51 E7 DB,speed=0.00
1780207284.863,0x200,8,D9 64 D6 13 2B 62 F0 71,fuel=100.00
1780207284.947,0x300,8,02 61 47 60 4B A3 89 05,temp=42.00
1780207285.037,0x100,8,00 B2 23 74 0C 28 44 85,speed=0.00
1780207285.175,0x200,8,25 64 0D 4D 45 BC 6C 04,fuel=100.00
1780207285.233,0x300,8,02 EA 33 17 E4 F4 BB BD,temp=42.00
1780207285.371,0x100,8,00 4C 7C 49 64 4A DF D1,speed=0.00
1780207285.471,0x200,8,0A 64 1D A2 B3 A9 7B FD,fuel=100.00
1780207285.553,0x300,8,02 85 07 64 97 2E 78 BF,temp=42.00
1780207285.627,0x100,8,00 90 87 DA CC D5 F2 34,speed=0.00
1780207285.718,0x200,8,CE 64 84 5F FB D2 00 D0,fuel=100.00
1780207285.799,0x300,8,02 FE D5 A3 A7 E1 DA 8A,temp=42.00
1780207285.923,0x100,8,00 C0 20 A3 31 29 4D 49,speed=0.00
1780207285.998,0x200,8,CA 64 75 08 B7 AB FC E3,fuel=100.00
1780207286.107,0x300,8,02 CE 7A 03 71 92 99 E3,temp=42.00
1780207286.189,0x100,8,00 B7 18 FD 8B C3 D2 E5,speed=0.00
1780207286.286,0x200,8,EC 64 80 D2 62 F8 3A 97,fuel=100.00
1780207286.368,0x300,8,02 62 E7 28 EE 01 91 05,temp=42.00
1780207286.458,0x100,8,00 E2 E5 42 18 4F 99 0E,speed=0.00
1780207286.550,0x200,8,C8 64 7C C5 60 BE 7F 76,fuel=100.00
1780207286.682,0x300,8,02 40 31 00 AD C6 AF 23,temp=42.00
1780207286.773,0x100,8,00 90 10 26 E9 47 B3 8B,speed=0.00
1780207286.863,0x200,8,52 64 E8 62 79 8C BA D5,fuel=100.00
1780207286.960,0x300,8,02 BA D2 0A C8 FE 24 B0,temp=42.00
1780207287.059,0x100,8,00 7F 8B 81 B1 48 5E 39,speed=0.00
1780207287.156,0x200,8,5B 64 31 EB 06 5F 25 DF,fuel=100.00
1780207287.255,0x300,8,02 F9 70 BF 17 A7 FF 60,temp=42.00
1780207287.336,0x100,8,00 5D FC C1 67 FE 16 13,speed=0.00
1780207287.410,0x200,8,05 64 27 E6 ED 9E 20 E6,fuel=100.00
1780207287.526,0x300,8,02 53 98 D3 31 E2 86 08,temp=42.00
1780207287.640,0x100,8,00 70 6B B1 E5 30 E9 E5,speed=0.00
1780207287.713,0x200,8,8F 64 5B 3F CE 5C 9B CD,fuel=100.00
1780207287.819,0x300,8,02 D4 92 85 E4 B4 61 C3,temp=42.00
1780207287.910,0x100,8,00 97 42 A0 9E F1 DB 5E,speed=0.00
1780207287.993,0x200,8,24 64 65 71 31 5A DD 0E,fuel=100.00
1780207288.083,0x300,8,02 77 74 9C B5 3F 84 C5,temp=42.00
1780207288.197,0x100,8,00 17 10 74 4C 70 99 7F,speed=0.00
1780207288.303,0x200,8,E5 64 CB 04 FF B4 2B 90,fuel=100.00
1780207288.393,0x300,8,02 77 5E B8 82 98 D7 3A,temp=42.00
1780207288.478,0x100,8,00 D4 E2 FF 61 21 20 83,speed=0.00
1780207288.557,0x200,8,0A 64 EC F6 99 94 4D 05,fuel=100.00
1780207288.681,0x300,8,02 07 DB 5C 56 ED 0B 02,temp=42.00
1780207288.756,0x100,8,00 57 BB 01 F3 9D 9B A2,speed=0.00
1780207288.831,0x200,8,C6 64 FE 26 FA 24 A0 DD,fuel=100.00
1780207288.953,0x300,8,02 00 4A 03 DE 69 CE 22,temp=42.00
1780207289.044,0x100,8,00 EC 84 8D F8 C1 3E 4B,speed=0.00
1780207289.128,0x200,8,C5 64 CA 64 1D 61 9A C6,fuel=100.00
1780207289.268,0x300,8,02 B0 04 64 77 8F 4F 5C,temp=42.00
1780207289.317,0x100,8,00 AE 8C CB 8A 23 9F 31,speed=0.00
1780207289.431,0x200,8,C1 64 45 4E 8C CC AA B5,fuel=100.00
1780207289.505,0x300,8,02 37 57 FF 30 CA 39 20,temp=42.00
1780207289.620,0x100,8,00 2F 56 17 24 42 72 C0,speed=0.00
1780207289.702,0x200,8,00 64 00 56 AE 60 F9 29,fuel=100.00
1780207289.784,0x300,8,02 5A 73 A0 F2 A3 6D 04,temp=42.00
1780207289.907,0x100,8,00 63 57 1C AB DD 0B 6B,speed=0.00
1780207289.990,0x200,8,06 64 30 8C 41 57 12 05,fuel=100.00
1780207290.096,0x300,8,02 34 7D F3 CB 28 94 71,temp=42.00
1780207290.177,0x100,8,00 F8 D0 77 E6 9D 3E 0E,speed=0.00
1780207290.259,0x200,8,2D 64 CB CD 06 11 96 22,fuel=100.00
1780207290.400,0x300,8,02 1B D9 11 11 03 B0 E2,temp=42.00
1780207290.482,0x100,8,00 15 F5 CD 65 89 73 B4,speed=0.00
1780207290.555,0x200,8,6D 64 25 BF 4F 1A A7 E1,fuel=100.00
1780207290.645,0x300,8,02 10 B5 69 10 B5 53 49,temp=42.00
1780207290.734,0x100,8,00 34 5E E5 8B DC 2F 09,speed=0.00
1780207290.833,0x200,8,0B 64 03 65 D6 BA 0C 8B,fuel=100.00
1780207290.908,0x300,8,02 93 36 7F 9F 14 9A 90,temp=42.00
1780207291.014,0x100,8,00 27 7C 58 AE B3 AE 67,speed=0.00
1780207291.104,0x200,8,57 64 87 05 EB 7A 38 18,fuel=100.00
1780207291.220,0x300,8,02 EE 67 FD 43 4D 2A 51,temp=42.00
1780207291.294,0x100,8,00 72 40 44 D1 E7 92 48,speed=0.00
1780207291.392,0x200,8,1B 64 46 95 E4 07 16 3E,fuel=100.00
1780207291.483,0x300,8,02 53 0E FC F7 8B AC B6,temp=42.00
1780207291.565,0x100,8,00 F1 88 E3 79 E6 B6 39,speed=0.00
1780207291.671,0x200,8,FF 64 2E BF 8B 83 D6 35,fuel=100.00
1780207291.753,0x300,8,02 D7 DF 34 EF 95 7B EE,temp=42.00
1780207291.885,0x100,8,00 86 AB 9C 78 42 90 45,speed=0.00
1780207291.960,0x200,8,E0 64 C0 07 46 96 BD 45,fuel=100.00
1780207292.034,0x300,8,02 DE C4 6A EF 78 F8 F6,temp=42.00
1780207292.157,0x100,8,00 49 8C 02 12 4A C5 8E,speed=0.00
1780207292.230,0x200,8,33 64 62 82 1E B1 9B DA,fuel=100.00
1780207292.352,0x300,8,02 F6 9D ED AB 1D 1A 8E,temp=42.00
1780207292.434,0x100,8,00 CD 42 01 24 88 72 45,speed=0.00
1780207292.524,0x200,8,9B 64 E3 31 69 2C 75 77,fuel=100.00
1780207292.621,0x300,8,02 DF 3A 35 53 84 B9 0C,temp=42.00
1780207292.702,0x100,8,00 8F D1 67 8F C9 54 80,speed=0.00
1780207292.785,0x200,8,73 64 9F 4F 4A DF BD B6,fuel=100.00
1780207292.900,0x300,8,02 E4 41 09 2C 30 9D 57,temp=42.00
1780207292.990,0x100,8,00 D8 9E DB B3 B5 6D E2,speed=0.00
1780207293.086,0x200,8,25 64 08 7B 70 28 9B 20,fuel=100.00
1780207293.203,0x300,8,02 6B A4 41 62 80 EA 39,temp=42.00
1780207293.278,0x100,8,00 07 9E 1E 1C 2D 6A 04,speed=0.00
1780207293.400,0x200,8,10 64 3C CB 7E C8 EE B8,fuel=100.00
1780207293.483,0x300,8,02 7D E3 83 14 E7 7B 3E,temp=42.00
1780207293.565,0x100,8,00 B1 DE 5C C0 A0 78 AE,speed=0.00
1780207293.679,0x200,8,A5 64 EE 34 55 6E 39 FC,fuel=100.00
1780207293.760,0x300,8,02 54 F3 22 D9 05 07 49,temp=42.00
1780207293.874,0x100,8,00 53 43 BC C0 28 F7 AA,speed=0.00
1780207293.948,0x200,8,DC 64 81 42 DD 47 22 1B,fuel=100.00
1780207294.071,0x300,8,02 EF 81 51 55 25 7D F2,temp=42.00
1780207294.159,0x100,8,00 E7 EF 05 AF 58 EC 84,speed=0.00
1780207294.234,0x200,8,27 64 E6 15 A7 8C 8A 01,fuel=100.00
1780207294.341,0x300,8,02 E7 0D A8 A4 1A A8 84,temp=42.00
1780207294.433,0x100,8,00 DF C2 13 6F 3A 78 F2,speed=0.00
1780207294.511,0x200,8,F0 64 77 AC 1D 77 D5 5C,fuel=100.00
1780207294.608,0x300,8,02 A9 05 80 0C 91 D9 E7,temp=42.00
1780207294.698,0x100,8,00 22 7C BD D9 53 A9 89,speed=0.00
1780207294.786,0x200,8,CD 64 CA CC D2 75 7C 2D,fuel=100.00
1780207294.917,0x300,8,02 17 71 98 A1 5D 75 A1,temp=42.00
1780207294.991,0x100,8,00 FB 04 D3 51 F8 00 11,speed=0.00
1780207295.089,0x200,8,F5 64 F7 93 E4 9C E9 0C,fuel=100.00
1780207295.163,0x300,8,02 D0 34 FE C1 9A 30 65,temp=42.00
1780207295.277,0x100,8,00 32 D1 4A 3A 55 BF 7D,speed=0.00
1780207295.382,0x200,8,48 64 30 EB 1E 17 DD 9B,fuel=100.00
1780207295.448,0x300,8,02 8B 3A C5 CA CB D1 E7,temp=42.00
1780207295.554,0x100,8,00 54 F1 20 3D 87 14 A6,speed=0.00
1780207295.660,0x200,8,5E 64 2D F4 D5 A6 C4 58,fuel=100.00
1780207295.748,0x300,8,02 6D BA 65 DF 8E 29 47,temp=42.00
1780207295.845,0x100,8,00 08 52 B0 F6 3B B0 12,speed=0.00
1780207295.936,0x200,8,D9 64 17 E3 5A CB 38 51,fuel=100.00
1780207296.011,0x300,8,02 94 6F 1C 9D ED 78 97,temp=42.00
1780207296.101,0x100,8,00 F2 0D 78 89 56 0F D4,speed=0.00
1780207296.234,0x200,8,E2 64 EE B7 A3 D3 F7 2D,fuel=100.00
1780207296.316,0x300,8,02 71 D4 18 1B 38 47 3A,temp=42.00
1780207296.398,0x100,8,00 21 9A 05 43 70 8B BF,speed=0.00
1780207296.487,0x200,8,4D 64 B4 89 BC EB 40 63,fuel=100.00
1780207296.569,0x300,8,02 26 D1 9A 50 0B B6 E6,temp=42.00
1780207296.692,0x100,8,00 C0 7E D1 12 8B 6A 0F,speed=0.00
1780207296.766,0x200,8,98 64 C6 FE 15 9F B8 EC,fuel=100.00
1780207296.850,0x300,8,02 8A 0B 7E 19 F4 6C 96,temp=42.00
1780207296.973,0x100,8,00 E1 F9 A8 B5 40 42 45,speed=0.00
1780207297.079,0x200,8,9E 64 19 6F 37 21 46 FB,fuel=100.00
1780207297.165,0x300,8,02 DE D4 A4 40 3D 3C FB,temp=42.00
1780207297.244,0x100,8,00 BE 81 2B 5F 9A 4D D3,speed=0.00
1780207297.334,0x200,8,83 64 0C 19 23 6A E9 49,fuel=100.00
1780207297.424,0x300,8,02 D5 C1 58 2F C7 FE 23,temp=42.00
1780207297.506,0x100,8,00 94 EF DE 10 9C 5D 5B,speed=0.00
1780207297.621,0x200,8,74 64 24 1E EB 6E BB 7B,fuel=100.00
1780207297.710,0x300,8,02 74 DB 5E 42 BC FD 6B,temp=42.00
1780207297.792,0x100,8,00 66 5C 90 45 DA CC 37,speed=0.00
1780207297.907,0x200,8,BA 64 C2 5C 18 DA D6 26,fuel=100.00
1780207298.005,0x300,8,02 FF 7F 07 1E 1B 39 A8,temp=42.00
1780207298.071,0x100,8,00 AD 00 8D 0C 45 E1 03,speed=0.00
1780207298.193,0x200,8,DB 64 C2 38 95 CF 9D 32,fuel=100.00
1780207298.267,0x300,8,02 9A 35 86 F9 BF B4 86,temp=42.00
1780207298.350,0x100,8,00 76 86 D6 16 E7 53 03,speed=0.00
1780207298.473,0x200,8,BA 64 DB B5 3F 02 E0 95,fuel=100.00
1780207298.554,0x300,8,02 70 11 86 F5 8B FC CB,temp=42.00
1780207298.645,0x100,8,00 2C C6 88 50 89 E4 2C,speed=0.00
1780207298.728,0x200,8,74 64 56 09 AA E5 8D E3,fuel=100.00
1780207298.827,0x300,8,02 BF B5 03 C2 68 ED 79,temp=42.00
1780207298.942,0x100,8,00 72 14 17 28 81 DA E7,speed=0.00
1780207299.016,0x200,8,43 64 C6 5D B6 87 07 F9,fuel=100.00
1780207299.099,0x300,8,02 79 21 31 BC 8B 0F 47,temp=42.00
1780207299.205,0x100,8,00 1D 90 6B 28 B1 8F 52,speed=0.00
1780207299.303,0x200,8,BB 64 FE 2C 87 AC D6 D7,fuel=100.00
1780207299.409,0x300,8,02 09 5F BA 8D 5A CC EC,temp=42.00
1780207299.483,0x100,8,00 EF 9B DA 95 33 60 89,speed=0.00
1780207299.590,0x200,8,91 64 34 56 AC F1 E4 BE,fuel=100.00
1780207299.663,0x300,8,02 F0 09 3E 36 D8 8A 65,temp=42.00
1780207299.803,0x100,8,00 07 56 0B 2D CB F4 A0,speed=0.00
1780207299.893,0x200,8,3D 64 26 72 0C CE AC 02,fuel=100.00
1780207299.967,0x300,8,02 1D 6F 13 18 B6 3A 48,temp=42.00
1780207300.041,0x100,8,00 C1 83 0A 94 B5 DF 88,speed=0.00
1780207300.149,0x200,8,F4 64 67 1E 00 4B A2 5C,fuel=100.00
1780207300.224,0x300,8,02 41 F6 EC D8 66 23 53,temp=42.00
1780207300.322,0x100,8,00 C7 BA 8D EA 6E FD A9,speed=0.00
1780207300.444,0x200,8,0D 64 2F A9 53 5E 2D 2B,fuel=100.00
1780207300.550,0x300,8,02 D8 F8 35 F4 83 D9 11,temp=42.00
