timestamp_s,can_id_hex,dlc,data_hex,signals_json
1780225515.129,0x200,8,99 64 62 D8 A2 76 EF 17,fuel=100.00
1780225515.211,0x300,8,02 C7 88 5E F7 B3 F2 9B,temp=42.00
1780225515.311,0x100,8,00 1F B5 46 59 0B 15 1C,speed=0.00
1780225515.395,0x200,8,B6 64 95 42 1C 7B 2F 59,fuel=100.00
1780225515.495,0x300,8,02 BD FA B8 B2 6D 2A C3,temp=42.00
1780225515.593,0x100,8,00 13 98 95 64 4F A9 94,speed=0.00
1780225515.693,0x200,8,6B 64 07 91 C2 4B 93 67,fuel=100.00
1780225515.776,0x300,8,02 85 1B 14 BF 77 39 9A,temp=42.00
1780225515.862,0x100,8,00 50 94 CA F4 95 26 A7,speed=0.00
1780225515.960,0x200,8,58 64 22 24 AE DE 65 F3,fuel=100.00
1780225516.060,0x300,8,02 D2 AC F9 22 64 AF 23,temp=42.00
1780225516.145,0x100,8,00 5A 02 3C 88 3A 8D 45,speed=0.00
1780225516.244,0x200,8,6C 64 A5 21 38 1B B8 7D,fuel=100.00
1780225516.347,0x300,8,02 B8 E8 6A 89 89 E7 1A,temp=42.00
1780225516.430,0x100,8,00 06 08 E2 19 D7 AF A0,speed=0.00
1780225516.527,0x200,8,D4 64 5B CB AC 5E 37 3B,fuel=100.00
1780225516.627,0x300,8,02 59 E2 AE 99 27 7D DD,temp=42.00
1780225516.711,0x100,8,00 C7 3E D2 0F 24 4B 6D,speed=0.00
1780225516.811,0x200,8,B0 64 AF E2 AC A9 B3 5C,fuel=100.00
1780225516.902,0x300,8,02 18 56 C9 AA C8 B9 7A,temp=42.00
1780225516.995,0x100,8,00 65 66 3B 14 F1 49 28,speed=0.00
1780225517.094,0x200,8,41 64 0B 42 45 31 81 70,fuel=100.00
1780225517.177,0x300,8,02 F2 4B D3 EB 7A A6 E9,temp=42.00
1780225517.276,0x100,8,00 AE 42 74 F8 89 82 3B,speed=0.00
1780225517.363,0x200,8,3F 64 FF 50 43 27 98 E6,fuel=100.00
1780225517.461,0x300,8,02 7B D1 88 1D 69 35 80,temp=42.00
1780225517.560,0x100,8,00 E2 19 4C D4 46 F8 2B,speed=0.00
1780225517.644,0x200,8,4D 64 11 B3 6E 3B 9E 81,fuel=100.00
1780225517.742,0x300,8,02 0E 5E 69 24 A7 E3 00,temp=42.00
1780225517.844,0x100,8,00 F4 1B 98 94 DA 0F EF,speed=0.00
1780225517.928,0x200,8,6C 64 13 AA 97 BE 10 12,fuel=100.00
1780225518.027,0x300,8,02 60 CE 59 D5 F7 D9 AB,temp=42.00
1780225518.126,0x100,8,00 50 C1 FF 3A A0 72 E9,speed=0.00
1780225518.211,0x200,8,82 64 D5 AC EC 93 B8 42,fuel=100.00
1780225518.313,0x300,8,02 68 37 2B 38 58 51 4C,temp=42.00
1780225518.395,0x100,8,00 65 6F C1 B2 E2 D0 7E,speed=0.00
1780225518.495,0x200,8,98 64 A3 E7 F7 97 4E C2,fuel=100.00
1780225518.593,0x300,8,02 4D 76 76 20 3D 2A 10,temp=42.00
1780225518.678,0x100,8,00 8D AA 0D 46 62 B4 C4,speed=0.00
1780225518.776,0x200,8,93 64 5C 10 A1 0D 60 72,fuel=100.00
1780225518.876,0x300,8,02 1A AA 46 2F EE 82 6A,temp=42.00
1780225518.962,0x100,8,00 56 F3 76 DE 94 59 0A,speed=0.00
1780225519.060,0x200,8,9A 64 3E 7B 53 7E 3B 0F,fuel=100.00
1780225519.143,0x300,8,02 D3 92 69 5F 3B 4F E0,temp=42.00
1780225519.244,0x100,8,00 CF 41 F1 94 FC 25 69,speed=0.00
1780225519.343,0x200,8,1B 64 3E 6C 46 41 86 21,fuel=100.00
1780225519.427,0x300,8,02 45 81 64 F8 52 FD 7C,temp=42.00
1780225519.526,0x100,8,00 4A 0B 37 74 5F AD 4B,speed=0.00
1780225519.626,0x200,8,82 64 48 18 27 1A 61 BE,fuel=100.00
1780225519.711,0x300,8,02 8B 36 BC 8B 86 77 B3,temp=42.00
1780225519.810,0x100,8,00 0D A9 50 A2 3D 3A 45,speed=0.00
1780225519.894,0x200,8,73 64 00 F6 E9 08 30 69,fuel=100.00
1780225519.993,0x300,8,02 06 61 92 A5 8D 1A 99,temp=42.00
1780225520.093,0x100,8,00 E4 5C 07 2A E7 9F E2,speed=0.00
1780225520.193,0x200,8,44 64 63 94 13 81 5A B8,fuel=100.00
1780225520.276,0x300,8,02 AE 13 75 73 3B FA 01,temp=42.00
1780225520.361,0x100,8,00 19 C1 63 57 5D 57 62,speed=0.00
1780225520.462,0x200,8,FF 64 B3 14 53 60 8E 77,fuel=100.00
1780225520.559,0x300,8,02 D3 D5 78 03 E7 73 78,temp=42.00
1780225520.649,0x100,8,00 5A 1E DE 54 FC 78 09,speed=0.00
1780225520.744,0x200,8,E1 64 3C 53 0B 5F 95 4C,fuel=100.00
1780225520.844,0x300,8,02 64 AB 95 0A 46 44 B7,temp=42.00
1780225520.927,0x100,8,00 EF 58 AF DB A9 B1 2E,speed=0.00
1780225521.027,0x200,8,BF 64 F9 C7 7C 68 17 13,fuel=100.00
1780225521.126,0x300,8,02 BB CA C8 94 13 09 DB,temp=42.00
1780225521.209,0x100,8,00 AF C7 75 76 DC 0F 79,speed=0.00
1780225521.311,0x200,8,83 64 53 02 A2 EC 48 B4,fuel=100.00
1780225521.392,0x300,8,02 56 3E EF A3 77 1F 4E,temp=42.00
1780225521.495,0x100,8,00 A1 D2 2E 14 D8 46 9C,speed=0.00
1780225521.593,0x200,8,86 64 A4 56 4F 3E 30 7D,fuel=100.00
1780225521.678,0x300,8,02 AC 4D 3A 22 82 93 64,temp=42.00
1780225521.845,0x100,8,00 F4 6E 30 DD 53 9E 7F,speed=0.00
1780225521.927,0x200,8,F9 64 AA 69 72 B0 6B 72,fuel=100.00
1780225522.043,0x300,8,02 1C 63 4A 95 48 C9 77,temp=42.00
1780225522.161,0x100,8,00 F7 56 FD 28 B4 6A CB,speed=0.00
1780225522.311,0x200,8,8E 64 8A 27 62 15 56 1F,fuel=100.00
1780225522.527,0x300,8,02 E1 00 1C 1D 06 63 E5,temp=42.00
1780225522.778,0x100,8,00 D1 C8 3D 3C B2 8B 37,speed=0.00
1780225522.927,0x200,8,E7 64 22 EE E2 1A 19 38,fuel=100.00
1780225523.013,0x300,8,02 2B 75 BD AC C0 86 C4,temp=42.00
1780225523.111,0x100,8,00 92 DE 25 5F F3 DD 05,speed=0.00
1780225523.195,0x200,8,42 64 65 06 AE 88 15 08,fuel=100.00
1780225523.295,0x300,8,02 30 6E 00 89 64 08 0C,temp=42.00
1780225523.395,0x100,8,00 6F 20 7E 0B 4A 40 0F,speed=0.00
1780225523.479,0x200,8,0C 64 36 B8 90 21 ED 37,fuel=100.00
1780225523.579,0x300,8,02 E5 2A 4B 65 75 E2 A5,temp=42.00
1780225523.661,0x100,8,00 1A 8D 79 14 06 7D 27,speed=0.00
1780225523.761,0x200,8,A5 64 4B 6B A6 FB 9F C8,fuel=100.00
1780225523.861,0x300,8,02 25 D9 02 6B AC 44 15,temp=42.00
1780225523.945,0x100,8,00 AC 12 12 07 53 D1 B8,speed=0.00
1780225524.045,0x200,8,8A 64 D6 27 86 1E DF 89,fuel=100.00
1780225524.161,0x300,8,02 14 08 C8 EF 8E 53 7B,temp=42.00
1780225524.245,0x100,8,00 A1 E1 C5 AA 26 0D F5,speed=0.00
1780225524.332,0x200,8,58 64 B3 E3 C6 F3 96 D8,fuel=100.00
1780225524.429,0x300,8,02 55 59 8B 1D 12 14 0F,temp=42.00
1780225524.527,0x100,8,00 1D 0A 34 83 00 50 20,speed=0.00
1780225524.612,0x200,8,70 64 00 1A F0 9A 74 22,fuel=100.00
1780225524.712,0x300,8,02 C1 D5 02 EE 53 F6 22,temp=42.00
1780225524.843,0x100,8,00 D2 ED FD E7 FC EB 79,speed=0.00
1780225524.927,0x200,8,15 64 D1 38 6E 77 A8 D1,fuel=100.00
1780225525.043,0x300,8,02 20 6F 5E 2D 8F AE 74,temp=42.00
1780225525.144,0x100,8,00 A5 BB 82 9D B3 72 5A,speed=0.00
1780225525.265,0x200,8,4B 64 19 91 09 5C 44 F1,fuel=100.00
1780225525.349,0x300,8,02 CA 9D C2 B0 F6 08 8C,temp=42.00
1780225525.510,0x100,8,00 2B 9F 1B 55 77 1C 1F,speed=0.00
1780225525.593,0x200,8,86 64 F5 33 B9 65 DF 6F,fuel=100.00
1780225525.679,0x300,8,02 41 A6 F1 91 93 FE 55,temp=42.00
1780225525.777,0x100,8,00 E0 0B 43 85 CE F6 44,speed=0.00
1780225525.878,0x200,8,5E 64 41 09 38 89 81 0D,fuel=100.00
1780225525.960,0x300,8,02 46 C7 22 BA 09 DF 4B,temp=42.00
1780225526.076,0x100,8,00 17 C1 9A 7A 2B B8 6D,speed=0.00
1780225526.161,0x200,8,DE 64 07 38 57 66 5C C9,fuel=100.00
1780225526.262,0x300,8,02 C2 BA 5C C3 D5 1F 0F,temp=42.00
1780225526.359,0x100,8,00 62 2D 02 13 1B 88 B8,speed=0.00
1780225526.443,0x200,8,6D 64 E2 03 75 F4 4F C4,fuel=100.00
1780225526.543,0x300,8,02 5F E5 BE F4 7A 5B 67,temp=42.00
1780225526.628,0x100,8,00 0A EF 91 B4 D7 7B 8D,speed=0.00
1780225526.728,0x200,8,65 64 20 7A DB CA 30 FA,fuel=100.00
1780225526.826,0x300,8,02 B7 FE 72 2C C1 78 28,temp=42.00
1780225526.911,0x100,8,00 09 0F 4C EB 0B 4B C8,speed=0.00
1780225527.010,0x200,8,DE 64 94 05 57 35 E9 A4,fuel=100.00
1780225527.110,0x300,8,02 36 8C 64 10 F1 61 5D,temp=42.00
1780225527.195,0x100,8,00 20 52 F1 06 1B 83 FE,speed=0.00
1780225527.293,0x200,8,F7 64 99 E8 61 B4 7D 07,fuel=100.00
1780225527.377,0x300,8,02 89 74 5E 84 56 0D 14,temp=42.00
1780225527.478,0x100,8,00 40 20 47 C1 BF A2 13,speed=0.00
1780225527.577,0x200,8,FA 64 D9 07 F5 45 1C D5,fuel=100.00
1780225527.661,0x300,8,02 B6 A4 0E F0 1F 93 DB,temp=42.00
1780225527.760,0x100,8,00 46 7F BC 8A 95 55 5B,speed=0.00
1780225527.860,0x200,8,82 64 85 A6 45 09 1F CB,fuel=100.00
1780225527.944,0x300,8,02 66 2D 3F 09 CF DE F9,temp=42.00
1780225528.043,0x100,8,00 66 8B D9 86 AE 66 D6,speed=0.00
1780225528.129,0x200,8,C6 64 88 4C C7 27 0B 55,fuel=100.00
1780225528.227,0x300,8,02 09 10 8C 81 F7 18 31,temp=42.00
1780225528.330,0x100,8,00 3A DC C8 F7 64 EF DA,speed=0.00
1780225528.411,0x200,8,CD 64 B9 02 83 8A A6 4D,fuel=100.00
1780225528.510,0x300,8,02 AA 53 95 84 F5 B5 1B,temp=42.00
1780225528.610,0x100,8,00 20 CC 5F 5C 2D 52 4D,speed=0.00
1780225528.696,0x200,8,90 64 E6 33 3A 85 F9 3B,fuel=100.00
1780225528.793,0x300,8,02 25 98 40 D9 38 0C 37,temp=42.00
1780225528.880,0x100,8,00 30 20 65 60 43 3A 2E,speed=0.00
1780225528.976,0x200,8,BF 64 BE 7A 60 26 97 75,fuel=100.00
1780225529.095,0x300,8,02 28 C6 1C 75 42 00 9C,temp=42.00
1780225529.190,0x100,8,00 4E 8E 1D 60 AA 1B 29,speed=0.00
1780225529.311,0x200,8,53 64 08 4A E5 C1 3E BF,fuel=100.00
1780225529.395,0x300,8,02 DF 1A B8 52 4E 1F A2,temp=42.00
1780225529.495,0x100,8,00 C0 10 93 79 D5 62 04,speed=0.00
1780225529.593,0x200,8,3D 64 68 53 19 7C 2D 5B,fuel=100.00
1780225529.680,0x300,8,02 89 E1 DB C8 75 72 BF,temp=42.00
1780225529.777,0x100,8,00 B9 31 4D 81 31 A8 A7,speed=0.00
1780225529.861,0x200,8,A2 64 D2 69 16 DF 8D E8,fuel=100.00
1780225529.994,0x300,8,02 08 AB 9B D9 5B 8F 36,temp=42.00
1780225530.144,0x100,8,00 2F 0D C4 36 5E E0 6C,speed=0.00
1780225530.278,0x200,8,96 64 1C 67 09 79 A0 51,fuel=100.00
1780225530.461,0x300,8,02 33 6A 34 F9 70 AD 86,temp=42.00
1780225530.577,0x100,8,00 D0 4F 53 6D AB 36 C7,speed=0.00
1780225530.728,0x200,8,49 64 31 72 F3 BA 0D DF,fuel=100.00
1780225530.928,0x300,8,02 D1 C0 FF 83 DA 44 DA,temp=42.00
1780225531.362,0x100,8,00 DC CF 2A E3 39 1D 97,speed=0.00
1780225532.244,0x200,8,E6 64 39 AF C3 1B 14 E6,fuel=100.00
1780225532.526,0x300,8,02 28 81 12 0A 31 3F CD,temp=42.00
1780225532.628,0x100,8,00 16 74 78 7D 8C E9 E6,speed=0.00
1780225532.710,0x200,8,B2 64 4C 81 15 DB DD 30,fuel=100.00
1780225532.809,0x300,8,02 CF 4B FB 98 C2 35 9A,temp=42.00
1780225532.895,0x100,8,00 E7 B4 B3 18 15 ED 2E,speed=0.00
1780225532.993,0x200,8,0F 64 32 A7 62 3A AD B9,fuel=100.00
1780225533.093,0x300,8,02 24 FC 13 1C 36 AC 23,temp=42.00
1780225533.177,0x100,8,00 61 5C C9 EF 51 1A F2,speed=0.00
1780225533.277,0x200,8,B6 64 C3 A3 3F 4A A2 F4,fuel=100.00
1780225533.363,0x300,8,02 46 A3 5B 88 F8 8F 53,temp=42.00
1780225533.460,0x100,8,00 A5 B0 78 6B 35 91 ED,speed=0.00
1780225533.560,0x200,8,75 64 81 DE 17 36 88 0A,fuel=100.00
1780225533.643,0x300,8,02 54 84 04 2B 27 D8 77,temp=42.00
1780225533.749,0x100,8,00 07 32 8C 41 1E 2A 6B,speed=0.00
1780225533.848,0x200,8,C8 64 1B 9C 8A 7A 7D 10,fuel=100.00
1780225533.931,0x300,8,02 3D EB 5C E6 9E 6F EB,temp=42.00
1780225534.029,0x100,8,00 F8 C4 03 82 CB 60 E4,speed=0.00
1780225534.114,0x200,8,82 64 FD 8D 4A DD B1 33,fuel=100.00
1780225534.212,0x300,8,02 94 BC A6 59 D1 2A 91,temp=42.00
1780225534.300,0x100,8,00 20 05 FE 37 8C 6C 77,speed=0.00
1780225534.395,0x200,8,4C 64 39 D6 33 DD 15 5A,fuel=100.00
1780225534.501,0x300,8,02 7A E2 73 CD C5 2D 5F,temp=42.00
1780225534.605,0x100,8,00 A2 17 9A E7 1A 9D 3F,speed=0.00
1780225534.684,0x200,8,AB 64 38 DD 42 EE 2F 0B,fuel=100.00
1780225534.778,0x300,8,02 39 E0 C0 26 E1 6A D4,temp=42.00
1780225534.876,0x100,8,00 A7 52 08 AC 1A 1F 0D,speed=0.00
1780225534.961,0x200,8,E0 64 C1 5B 8C 6F 9E 2B,fuel=100.00
1780225535.057,0x300,8,02 E0 9F F5 DC A9 F7 E1,temp=42.00
1780225535.152,0x100,8,00 56 B0 D6 59 6B 8B F8,speed=0.00
1780225535.294,0x200,8,96 64 F0 55 95 67 AD E9,fuel=100.00
1780225535.383,0x300,8,02 C4 49 A2 07 8E EE 4D,temp=42.00
1780225535.432,0x100,8,00 69 01 B2 31 33 4E C3,speed=0.00
1780225535.529,0x200,8,37 64 09 A0 38 0D 4A E8,fuel=100.00
1780225535.623,0x300,8,02 F8 AB DD 4A AD 8A C3,temp=42.00
1780225535.709,0x100,8,00 90 89 69 DA 09 92 1A,speed=0.00
1780225535.801,0x200,8,59 64 27 41 88 88 74 30,fuel=100.00
1780225535.920,0x300,8,02 C9 7A 71 84 B4 10 DD,temp=42.00
1780225535.999,0x100,8,00 54 6B 11 CF FF A9 E1,speed=0.00
1780225536.098,0x200,8,FF 64 0C 64 81 1D 3A 73,fuel=100.00
1780225536.178,0x300,8,02 DD 1B 94 0E 7F C6 48,temp=42.00
1780225536.281,0x100,8,00 CD BB BC 98 36 48 F2,speed=0.00
1780225536.362,0x200,8,A9 64 C5 C1 6B 3F DE 68,fuel=100.00
1780225536.461,0x300,8,02 D6 18 6D 4A 76 B3 51,temp=42.00
1780225536.561,0x100,8,00 F6 BD A0 3C A1 01 DA,speed=0.00
1780225536.644,0x200,8,1B 64 4E 6E 9A 41 48 39,fuel=100.00
1780225536.754,0x300,8,02 B3 77 5E 30 5E C9 EB,temp=42.00
1780225536.843,0x100,8,00 60 58 02 BF 21 53 6E,speed=0.00
1780225536.928,0x200,8,7F 64 6F 0D 41 69 1D AD,fuel=100.00
1780225537.039,0x300,8,02 DD 56 22 62 4E 43 02,temp=42.00
1780225537.128,0x100,8,00 D3 69 88 5E D0 DF 84,speed=0.00
1780225537.210,0x200,8,85 64 65 22 E1 A8 35 E7,fuel=100.00
1780225537.312,0x300,8,02 54 B4 04 8A C0 E0 2B,temp=42.00
1780225537.405,0x100,8,00 06 C3 2F 0F 1D 3C D2,speed=0.00
1780225537.499,0x200,8,4A 64 CC 36 CE ED 30 42,fuel=100.00
1780225537.580,0x300,8,02 BA A3 1B EA 14 8C 89,temp=42.00
1780225537.678,0x100,8,00 C0 E7 62 35 D2 60 49,speed=0.00
1780225537.784,0x200,8,3B 64 BD 1B F7 B0 AD 0B,fuel=100.00
1780225537.864,0x300,8,02 F0 38 33 5D AE BE BF,temp=42.00
1780225537.956,0x100,8,00 D0 1E 1F F8 AC 0B 84,speed=0.00
1780225538.071,0x200,8,3D 64 22 1E E1 33 5C 0F,fuel=100.00
1780225538.152,0x300,8,02 84 D4 15 CA 0A 2E 9E,temp=42.00
1780225538.243,0x100,8,00 36 00 D5 13 04 E3 99,speed=0.00
1780225538.340,0x200,8,74 64 51 82 75 6A BC 3B,fuel=100.00
1780225538.440,0x300,8,02 48 B5 5B 2F A0 A9 F1,temp=42.00
1780225538.520,0x100,8,00 9C A6 30 93 9C C4 21,speed=0.00
1780225538.612,0x200,8,5C 64 AA EA 06 61 3C 86,fuel=100.00
1780225538.714,0x300,8,02 2F F8 CA 04 5C E9 39,temp=42.00
1780225538.800,0x100,8,00 8C 7D 45 2D 0A 03 EA,speed=0.00
1780225538.896,0x200,8,29 64 B8 80 49 5C D1 1A,fuel=100.00
1780225538.988,0x300,8,02 1E C0 5C C4 F8 BD C9,temp=42.00
1780225539.100,0x100,8,00 7B A5 71 9A A3 5F 91,speed=0.00
1780225539.178,0x200,8,88 64 19 EA D0 09 30 8C,fuel=100.00
1780225539.282,0x300,8,02 98 7D 4C 2C 9D D8 BE,temp=42.00
1780225539.465,0x100,8,00 6D 30 77 9C 44 7D C5,speed=0.00
1780225539.694,0x200,8,8D 64 DD EE 67 49 E9 30,fuel=100.00
1780225539.810,0x300,8,02 21 13 9A C7 AB 15 28,temp=42.00
1780225539.912,0x100,8,00 4D 71 9B 65 56 57 50,speed=0.00
1780225540.013,0x200,8,C6 64 CB 54 F8 9F 2D 4F,fuel=100.00
1780225540.129,0x300,8,02 D3 D9 4D DE 17 12 13,temp=42.00
1780225540.328,0x100,8,00 17 69 62 CC BA 82 57,speed=0.00
1780225540.444,0x200,8,58 64 E7 57 1B B0 68 72,fuel=100.00
1780225540.595,0x300,8,02 4F B3 CA 23 3E 59 34,temp=42.00
1780225540.711,0x100,8,00 08 BB 2A 89 BE 5F B7,speed=0.00
1780225540.810,0x200,8,95 64 CF 4D B8 47 16 B6,fuel=100.00
1780225540.927,0x300,8,02 BF 49 3B 09 D1 12 06,temp=42.00
1780225541.076,0x100,8,00 8B 4F 85 B1 31 4D 58,speed=0.00
1780225541.431,0x200,8,36 64 03 8D BA 2F AC 2D,fuel=100.00
1780225541.794,0x300,8,02 6E 69 ED 8D 81 72 47,temp=42.00
1780225541.961,0x100,8,00 6D EF 2A 8C B0 4A 43,speed=0.00
1780225542.077,0x200,8,37 64 A5 66 3E 0E F3 D6,fuel=100.00
1780225542.211,0x300,8,02 E0 40 92 D9 55 88 8F,temp=42.00
1780225542.294,0x100,8,00 79 46 8A 95 9D 14 3E,speed=0.00
1780225542.412,0x200,8,20 64 0D C9 7C C8 D6 59,fuel=100.00
1780225542.562,0x300,8,02 63 A5 BF 29 74 51 AF,temp=42.00
1780225542.664,0x100,8,00 19 DF 89 C8 2B 9D D3,speed=0.00
1780225542.827,0x200,8,BC 64 92 F8 EC 05 B9 48,fuel=100.00
1780225543.060,0x300,8,02 18 16 6B 03 3C 77 5B,temp=42.00
1780225543.161,0x100,8,00 BC FF C7 B9 25 08 52,speed=0.00
1780225543.246,0x200,8,4D 64 9C F8 AE 77 F1 67,fuel=100.00
1780225543.331,0x300,8,02 45 3C 92 23 AB 8E 8E,temp=42.00
1780225543.461,0x100,8,00 E4 85 15 F7 15 8D 56,speed=0.00
1780225543.694,0x200,8,C0 64 C6 AD 0B D1 31 F5,fuel=100.00
1780225543.910,0x300,8,02 1F 10 83 A8 EC 2E 08,temp=42.00
1780225544.261,0x100,8,00 4F 0A 0C E6 C6 40 95,speed=0.00
1780225545.293,0x200,8,40 64 D8 F6 13 B0 DA BD,fuel=100.00
1780225546.478,0x300,8,02 8D 70 CB EA 0E D0 DB,temp=42.00
1780225547.261,0x100,8,00 F7 D8 EE C6 81 8C FC,speed=0.00
1780225547.461,0x200,8,5B 64 1C 59 85 D5 A4 9C,fuel=100.00
1780225547.695,0x300,8,02 86 4B 3B 8A D2 64 BB,temp=42.00
1780225547.893,0x100,8,00 93 3D F8 CD 76 13 F8,speed=0.00
1780225547.976,0x200,8,3C 64 48 38 C4 FB 88 7A,fuel=100.00
1780225548.067,0x300,8,02 03 26 20 AA 53 2A BD,temp=42.00
1780225548.161,0x100,8,00 30 CD 60 05 D8 48 8A,speed=0.00
1780225548.261,0x200,8,40 64 C2 B3 38 2E 1B 6C,fuel=100.00
1780225548.345,0x300,8,02 4E 3E A3 07 95 BA C3,temp=42.00
1780225548.446,0x100,8,00 20 84 87 7C 87 3A 1F,speed=0.00
1780225548.546,0x200,8,AC 64 0D 80 F5 33 02 24,fuel=100.00
1780225548.628,0x300,8,02 17 A3 3F 6D 85 26 D6,temp=42.00
1780225548.728,0x100,8,00 4B 8E 09 D5 BB 91 50,speed=0.00
1780225548.829,0x200,8,2D 64 78 DC 54 97 A5 68,fuel=100.00
1780225548.911,0x300,8,02 9D AA D2 5D CE BB 10,temp=42.00
1780225549.010,0x100,8,00 92 5F 57 1D 67 AB 66,speed=0.00
1780225549.110,0x200,8,FC 64 88 D6 0A 61 EF 33,fuel=100.00
1780225549.194,0x300,8,02 92 EA 62 76 81 04 4F,temp=42.00
1780225549.294,0x100,8,00 92 BB DE 44 47 B1 E7,speed=0.00
1780225549.381,0x200,8,22 64 8E B7 FD 32 C6 71,fuel=100.00
1780225549.478,0x300,8,02 36 E4 A9 48 DE D5 1B,temp=42.00
1780225549.578,0x100,8,00 B7 C2 5F 9D 62 08 30,speed=0.00
1780225549.661,0x200,8,1F 64 EA 61 A4 48 A7 34,fuel=100.00
1780225549.752,0x300,8,02 6C 09 CC CB 37 56 CA,temp=42.00
1780225549.861,0x100,8,00 1E 69 76 28 86 2B 9F,speed=0.00
1780225549.945,0x200,8,5B 64 D5 EB 48 41 A6 2B,fuel=100.00
1780225550.036,0x300,8,02 52 16 FC 35 F3 00 E0,temp=42.00
1780225550.127,0x100,8,00 E2 84 23 E2 30 AF F2,speed=0.00
1780225550.229,0x200,8,1A 64 C7 F8 83 D2 2B CC,fuel=100.00
1780225550.334,0x300,8,02 2D 3C B0 B1 70 AB 12,temp=42.00
1780225550.410,0x100,8,00 9F 41 92 05 70 5E B9,speed=0.00
1780225550.510,0x200,8,31 64 F1 37 13 EC 8B D6,fuel=100.00
1780225550.612,0x300,8,02 24 48 C7 96 6B 9B CA,temp=42.00
1780225550.695,0x100,8,00 0F 8A E5 49 6A 72 CF,speed=0.00
1780225550.796,0x200,8,6F 64 70 8E 2F E1 E4 71,fuel=100.00
1780225550.879,0x300,8,02 68 51 6A 78 EB 97 FC,temp=42.00
1780225550.977,0x100,8,00 AC 2F B7 11 CF F6 DC,speed=0.00
1780225551.079,0x200,8,55 64 5F 15 72 1D 20 69,fuel=100.00
1780225551.160,0x300,8,02 7A 6D 9C BC 7B 2E 7C,temp=42.00
1780225551.261,0x100,8,00 22 3D D0 43 80 74 59,speed=0.00
1780225551.363,0x200,8,4B 64 F2 73 2A C4 73 5A,fuel=100.00
