timestamp_s,can_id_hex,dlc,data_hex,signals_json
1780166365.483,0x300,8,02 85 89 B4 AA 18 8A 76,temp=42.00
1780166365.575,0x100,8,00 00 B9 83 66 D9 AB 72,speed=0.00
1780166365.668,0x200,8,96 64 4D 7E 14 95 77 A3,fuel=100.00
1780166365.762,0x300,8,02 31 28 15 1A 92 95 E2,temp=42.00
1780166365.855,0x100,8,00 05 44 34 F8 2A 5B 02,speed=0.00
1780166365.947,0x200,8,D0 64 0C 5E B7 39 A4 8C,fuel=100.00
1780166366.041,0x300,8,02 83 8E 25 94 35 2A 2C,temp=42.00
1780166366.133,0x100,8,00 15 18 B5 DF 1C A0 66,speed=0.00
1780166366.227,0x200,8,9A 64 5B 25 A0 FB 7A 25,fuel=100.00
1780166366.321,0x300,8,02 7E 00 DA E8 1B 8B 93,temp=42.00
1780166366.414,0x100,8,00 DA 91 95 7F 92 09 10,speed=0.00
1780166366.508,0x200,8,1C 64 EB A0 EF 33 68 99,fuel=100.00
1780166366.601,0x300,8,02 EF 96 4B 41 BA 7E 0C,temp=42.00
1780166366.695,0x100,8,00 9D 5D 1F 76 84 E0 78,speed=0.00
1780166366.788,0x200,8,01 64 AA 2E 75 E7 2B 01,fuel=100.00
1780166366.883,0x300,8,02 48 AD 41 14 EB C2 6E,temp=42.00
1780166366.976,0x100,8,00 95 97 86 22 AF B3 72,speed=0.00
1780166367.068,0x200,8,7F 64 BA 43 2E 32 6A 7E,fuel=100.00
1780166367.160,0x300,8,02 DE CD C3 05 4F A1 A6,temp=42.00
1780166367.254,0x100,8,00 D4 A7 8D ED 65 AB E3,speed=0.00
1780166367.348,0x200,8,64 64 EE 28 FF 03 FC 93,fuel=100.00
1780166367.442,0x300,8,02 26 1E DA 5E 84 A2 28,temp=42.00
1780166367.534,0x100,8,00 64 10 29 78 99 3D 44,speed=0.00
1780166367.627,0x200,8,0A 64 9C 7B 9B 98 1E 90,fuel=100.00
1780166367.719,0x300,8,02 08 EF 0E FF C9 FC 0E,temp=42.00
1780166367.812,0x100,8,00 59 B7 4E 38 A7 00 91,speed=0.00
1780166367.906,0x200,8,CA 64 25 2A E5 11 5D 19,fuel=100.00
1780166367.998,0x300,8,02 CD 19 F1 6F BB 78 05,temp=42.00
1780166368.094,0x100,8,00 4C 54 85 CA 22 48 CA,speed=0.00
1780166368.186,0x200,8,1A 64 DC B1 76 2B 6C 54,fuel=100.00
1780166368.280,0x300,8,02 65 06 1E 62 72 A3 92,temp=42.00
1780166368.375,0x100,8,00 B6 37 0E 4D 33 EB 04,speed=0.00
1780166368.472,0x200,8,57 64 2C C5 BE AE C9 5A,fuel=100.00
1780166368.608,0x300,8,02 9C A9 4B E9 8B 11 C1,temp=42.00
1780166368.701,0x100,8,00 A6 05 BC 2B 82 F5 3E,speed=0.00
1780166368.793,0x200,8,B3 64 ED 19 B6 3C EE 4E,fuel=100.00
1780166368.887,0x300,8,02 85 6E A9 91 9F 7F 87,temp=42.00
1780166368.980,0x100,8,00 F5 C9 0F C4 AF 04 79,speed=0.00
1780166369.073,0x200,8,00 64 37 E2 E8 54 F8 DB,fuel=100.00
1780166369.166,0x300,8,02 4E 60 1A BF 2F 00 D5,temp=42.00
1780166369.260,0x100,8,00 62 C8 71 F2 B0 AC 76,speed=0.00
1780166369.352,0x200,8,97 64 9E 6F B7 6E 64 5C,fuel=100.00
1780166369.445,0x300,8,02 A6 DD 1B 2A 64 9D AC,temp=42.00
1780166369.539,0x100,8,00 F4 1F 52 24 6D C9 A1,speed=0.00
1780166369.631,0x200,8,58 64 0F 3F 71 85 51 4A,fuel=100.00
1780166369.725,0x300,8,02 07 BC FA BE EC 92 17,temp=42.00
1780166369.818,0x100,8,00 FF 57 2C F1 E1 F7 59,speed=0.00
1780166369.911,0x200,8,AC 64 FF 30 21 46 85 4D,fuel=100.00
1780166370.003,0x300,8,02 71 82 BE C6 25 5F F6,temp=42.00
1780166370.096,0x100,8,00 A6 7C D5 D9 73 C9 5A,speed=0.00
1780166370.189,0x200,8,02 64 08 F7 FC 5D 11 BD,fuel=100.00
1780166370.283,0x300,8,02 B0 7A 9D EF 9B A7 D0,temp=42.00
1780166370.376,0x100,8,00 BC 3F 99 91 30 F3 C3,speed=0.00
1780166370.470,0x200,8,E5 64 B2 2D 4F 50 C6 93,fuel=100.00
1780166370.563,0x300,8,02 50 DE 5D 9C C2 95 21,temp=42.00
1780166370.656,0x100,8,00 E5 10 4F DB F0 1F 54,speed=0.00
1780166370.750,0x200,8,5C 64 F0 FB 67 A4 FA 07,fuel=100.00
1780166370.841,0x300,8,02 E0 49 81 50 A2 D6 4B,temp=42.00
1780166370.936,0x100,8,00 7E AB 47 CB ED 6A 54,speed=0.00
1780166371.030,0x200,8,B4 64 72 35 45 E5 08 78,fuel=100.00
1780166371.122,0x300,8,02 88 BF 3C 03 C6 4E CA,temp=42.00
1780166371.214,0x100,8,00 2B 54 A4 F0 DB B1 50,speed=0.00
1780166371.306,0x200,8,59 64 3A 46 71 07 88 D3,fuel=100.00
1780166371.401,0x300,8,02 1A 05 F2 CE E6 20 42,temp=42.00
1780166371.492,0x100,8,00 E1 2B A0 8E 51 36 9C,speed=0.00
1780166371.586,0x200,8,4A 64 A3 05 BD C6 16 1B,fuel=100.00
1780166371.678,0x300,8,02 ED 5A 4B D2 A0 94 F0,temp=42.00
1780166371.770,0x100,8,00 4B 6D C1 E5 DB 93 D3,speed=0.00
1780166371.863,0x200,8,18 64 96 7F 36 20 AA CC,fuel=100.00
1780166371.956,0x300,8,02 EC 88 46 7F 58 67 65,temp=42.00
1780166372.094,0x100,8,00 25 E4 27 E9 A1 2F F4,speed=0.00
1780166372.188,0x200,8,81 64 C3 41 B7 5E C9 31,fuel=100.00
1780166372.281,0x300,8,02 E3 C1 7A 53 4A 8D 94,temp=42.00
1780166372.376,0x100,8,00 A4 DC 86 1A EF 87 F1,speed=0.00
1780166372.469,0x200,8,D6 64 89 DD 5B DA CD 84,fuel=100.00
1780166372.563,0x300,8,02 2D DE AB 1C B6 D2 64,temp=42.00
1780166372.656,0x100,8,00 84 B1 73 0A DF FC 86,speed=0.00
1780166372.749,0x200,8,74 64 99 BE EB 6D 5A DE,fuel=100.00
1780166372.843,0x300,8,02 F0 E5 A4 A8 44 1A 1F,temp=42.00
1780166372.937,0x100,8,00 FB 1F FA 06 80 EC 4C,speed=0.00
1780166373.031,0x200,8,3D 64 EB 43 61 49 73 69,fuel=100.00
1780166373.124,0x300,8,02 DD 06 85 2D 1E FB 90,temp=42.00
1780166373.218,0x100,8,00 D3 AB 78 AF D4 D2 BA,speed=0.00
1780166373.312,0x200,8,8A 64 68 42 36 C4 65 D8,fuel=100.00
1780166373.405,0x300,8,02 DB A4 F1 0E 53 78 71,temp=42.00
1780166373.467,0x100,8,00 33 95 89 6F 41 1F 51,speed=0.00
1780166373.560,0x200,8,9C 64 E7 97 23 64 AD C0,fuel=100.00
1780166373.654,0x300,8,02 37 45 05 BA A3 C8 02,temp=42.00
1780166373.745,0x100,8,00 9B F4 60 7E 9A E4 E8,speed=0.00
1780166373.839,0x200,8,F4 64 1F DB 1A 1F 1F FF,fuel=100.00
1780166373.932,0x300,8,02 6D 76 14 16 83 51 F2,temp=42.00
1780166374.023,0x100,8,00 F8 C4 A1 F6 8C 97 97,speed=0.00
1780166374.116,0x200,8,3B 64 87 ED CC 16 A6 BB,fuel=100.00
1780166374.208,0x300,8,02 92 77 C8 6B 4D E4 0C,temp=42.00
1780166374.301,0x100,8,00 5D 23 66 17 33 8C 3A,speed=0.00
1780166374.393,0x200,8,4F 64 AF CD 9A 27 7A 2F,fuel=100.00
1780166374.487,0x300,8,02 94 D5 4C 7B E0 9C 03,temp=42.00
1780166374.581,0x100,8,00 78 BF 39 14 4F 86 E0,speed=0.00
1780166374.719,0x200,8,92 64 B0 DA 05 92 AE EE,fuel=100.00
1780166374.813,0x300,8,02 89 68 D3 CC 24 77 3F,temp=42.00
1780166374.907,0x100,8,00 65 03 93 6D 5C 42 6D,speed=0.00
1780166375.001,0x200,8,47 64 18 D5 C1 34 1E 2A,fuel=100.00
1780166375.094,0x300,8,02 B8 82 BF F1 2E 2F CE,temp=42.00
1780166375.188,0x100,8,00 BB 99 A3 ED 70 0B 4B,speed=0.00
1780166375.282,0x200,8,E3 64 57 56 E0 9D 0E 56,fuel=100.00
1780166375.377,0x300,8,02 B9 E9 D1 16 45 5C BE,temp=42.00
1780166375.469,0x100,8,00 08 1E AB FC 6F 29 35,speed=0.00
1780166375.564,0x200,8,32 64 8F B6 03 43 3D F1,fuel=100.00
1780166375.658,0x300,8,02 FF D6 7A 9B 7A D6 7B,temp=42.00
1780166375.751,0x100,8,00 1B 54 E9 FD 11 32 1A,speed=0.00
1780166375.846,0x200,8,DD 64 28 C1 9D 37 84 33,fuel=100.00
1780166375.940,0x300,8,02 D2 0B 8E F9 08 54 94,temp=42.00
1780166376.034,0x100,8,00 2B 0B DB C4 72 0D 87,speed=0.00
1780166376.126,0x200,8,4E 64 AB 4A 00 D8 B5 1C,fuel=100.00
1780166376.218,0x300,8,02 F3 E5 2C E1 77 2F 0D,temp=42.00
1780166376.314,0x100,8,00 81 8C 5C 3E 9A 4D 3D,speed=0.00
1780166376.407,0x200,8,AE 64 E3 AC 75 E8 37 8D,fuel=100.00
1780166376.499,0x300,8,02 B1 3A 4B 0B AC E1 6F,temp=42.00
1780166376.593,0x100,8,00 76 51 CE 2D BC 7C 90,speed=0.00
1780166376.686,0x200,8,06 64 7C D4 E2 B0 A8 B4,fuel=100.00
1780166376.779,0x300,8,02 27 DC 4D 0C A6 51 53,temp=42.00
1780166376.873,0x100,8,00 2C 07 81 D8 3B BC F1,speed=0.00
1780166376.967,0x200,8,65 64 5A 9B C1 95 64 E2,fuel=100.00
1780166377.062,0x300,8,02 06 84 C6 61 20 A9 0D,temp=42.00
1780166377.157,0x100,8,00 D4 54 A4 F1 1F 67 B8,speed=0.00
1780166377.247,0x200,8,F3 64 77 C3 11 36 37 DA,fuel=100.00
1780166377.342,0x300,8,02 FE DE BA 57 C2 EB 15,temp=42.00
1780166377.437,0x100,8,00 D9 64 FB CA E2 18 42,speed=0.00
1780166377.529,0x200,8,B7 64 5B F5 EC FC 07 7B,fuel=100.00
1780166377.623,0x300,8,02 E1 52 CC BA B2 12 27,temp=42.00
1780166377.719,0x100,8,00 3B 7F D3 A8 E8 07 AE,speed=0.00
1780166377.811,0x200,8,18 64 3B 3D A0 A5 A5 B1,fuel=100.00
1780166377.906,0x300,8,02 BF C1 9E 25 4B DB CE,temp=42.00
1780166377.999,0x100,8,00 2C 3A 28 BF 5D CA 77,speed=0.00
1780166378.091,0x200,8,5D 64 27 CD CE 88 EA AD,fuel=100.00
1780166378.183,0x300,8,02 FD 16 AF C7 82 05 77,temp=42.00
1780166378.276,0x100,8,00 84 61 8F 94 69 14 4A,speed=0.00
1780166378.369,0x200,8,8F 64 61 51 25 67 B1 C6,fuel=100.00
1780166378.464,0x300,8,02 E3 4B C0 FB 01 90 49,temp=42.00
1780166378.557,0x100,8,00 F3 9D CF 2E 0F 8B 80,speed=0.00
1780166378.650,0x200,8,D5 64 AD 97 33 3B 86 73,fuel=100.00
1780166378.743,0x300,8,02 96 38 49 65 73 DA 5E,temp=42.00
1780166378.837,0x100,8,00 C0 3C 57 EF 9A 7B C1,speed=0.00
1780166378.931,0x200,8,69 64 13 86 EB 5C AA DA,fuel=100.00
1780166379.024,0x300,8,02 E0 D6 82 E5 02 8E 9C,temp=42.00
1780166379.117,0x100,8,00 83 57 6C CE 30 DE 67,speed=0.00
1780166379.211,0x200,8,F0 64 2D EA E3 14 31 3A,fuel=100.00
1780166379.303,0x300,8,02 EF 28 7C 26 B5 F5 85,temp=42.00
1780166379.398,0x100,8,00 42 4B 77 51 2C C0 D9,speed=0.00
1780166379.490,0x200,8,52 64 0D BA 12 BD 20 82,fuel=100.00
1780166379.585,0x300,8,02 69 88 83 97 29 81 49,temp=42.00
1780166379.679,0x100,8,00 34 26 66 F4 46 6B 8A,speed=0.00
1780166379.772,0x200,8,F7 64 A3 25 53 97 36 1F,fuel=100.00
1780166379.865,0x300,8,02 EE 8A BA 0A 50 DA AE,temp=42.00
1780166379.959,0x100,8,00 5C E0 06 CF 68 D3 7A,speed=0.00
1780166380.053,0x200,8,D5 64 C7 37 C4 6A CF BE,fuel=100.00
1780166380.144,0x300,8,02 BE E0 C5 2D 75 AF 0E,temp=42.00
1780166380.238,0x100,8,00 38 C1 02 4D 69 28 26,speed=0.00
1780166380.331,0x200,8,5D 64 B3 9E 0B EA BD 18,fuel=100.00
1780166380.424,0x300,8,02 31 1E 58 C7 D9 65 F3,temp=42.00
1780166380.518,0x100,8,00 8E CC 0B 4A CB EB 03,speed=0.00
1780166380.611,0x200,8,F4 64 94 0E 5C D9 19 A3,fuel=100.00
1780166380.749,0x300,8,02 B3 25 7B 73 90 C4 08,temp=42.00
1780166380.843,0x100,8,00 1C AA 02 27 B0 DF 15,speed=0.00
1780166380.937,0x200,8,C0 64 0A 3A 90 50 95 28,fuel=100.00
1780166381.029,0x300,8,02 F8 78 74 3F 12 36 5A,temp=42.00
1780166381.121,0x100,8,00 31 90 7B 6E B5 5E 7C,speed=0.00
1780166381.215,0x200,8,CC 64 21 AB EC 56 C9 0C,fuel=100.00
1780166381.305,0x300,8,02 14 FD 83 12 25 C6 EA,temp=42.00
1780166381.399,0x100,8,00 84 6F E6 9F EE B7 6D,speed=0.00
1780166381.461,0x200,8,26 64 AD 48 BA 59 DE 79,fuel=100.00
1780166381.555,0x300,8,02 54 27 0B FB 56 E1 71,temp=42.00
1780166381.648,0x100,8,00 DB C0 C8 F3 E0 A2 B0,speed=0.00
1780166381.739,0x200,8,6E 64 2D 70 5F 82 CF 13,fuel=100.00
1780166381.832,0x300,8,02 0D 78 AC B4 7B D4 CB,temp=42.00
1780166381.925,0x100,8,00 C5 02 D6 68 09 00 94,speed=0.00
1780166382.021,0x200,8,9E 64 37 C8 52 F0 49 9F,fuel=100.00
1780166382.114,0x300,8,02 59 E0 5B C4 3E CF 83,temp=42.00
1780166382.206,0x100,8,00 A4 1C 73 30 2E BF 93,speed=0.00
1780166382.361,0x200,8,86 64 FE B2 BF 42 7B 31,fuel=100.00
1780166382.410,0x300,8,02 D2 0B 83 4D 5B CA 6C,temp=42.00
1780166382.547,0x100,8,00 B0 EA 2A 93 2C 29 B6,speed=0.00
1780166382.640,0x200,8,2B 64 1B A4 15 4E C4 51,fuel=100.00
1780166382.733,0x300,8,02 04 E5 21 05 43 3E 04,temp=42.00
1780166382.826,0x100,8,00 DA 63 26 BC 02 42 F7,speed=0.00
1780166382.920,0x200,8,64 64 2F 2F C9 30 EB 19,fuel=100.00
1780166383.013,0x300,8,02 B2 04 33 10 8C 8D 7B,temp=42.00
1780166383.107,0x100,8,00 2B BD 15 CC F4 5A 95,speed=0.00
1780166383.199,0x200,8,56 64 8B E0 10 58 29 CA,fuel=100.00
1780166383.292,0x300,8,02 0F A6 37 61 61 76 EE,temp=42.00
1780166383.384,0x100,8,00 16 09 08 02 BE ED E5,speed=0.00
1780166383.478,0x200,8,6B 64 FF E6 B8 AE B1 11,fuel=100.00
1780166383.572,0x300,8,02 D9 F2 55 AE ED 1B 38,temp=42.00
1780166383.666,0x100,8,00 96 8B E8 4B 8F 7C 43,speed=0.00
1780166383.759,0x200,8,63 64 BD 83 0F 55 53 BE,fuel=100.00
1780166383.853,0x300,8,02 5A 66 8F F6 99 BA 5B,temp=42.00
1780166383.945,0x100,8,00 BC 7B 45 B0 9F 8A D7,speed=0.00
1780166384.040,0x200,8,65 64 F0 1C 90 6F 7C E8,fuel=100.00
1780166384.134,0x300,8,02 07 EF 81 AD 47 06 59,temp=42.00
1780166384.226,0x100,8,00 6B 4A 1A 3E A7 14 BE,speed=0.00
1780166384.319,0x200,8,FC 64 5E 9F 21 12 28 FB,fuel=100.00
1780166384.413,0x300,8,02 13 FB 3B DB 0F F1 89,temp=42.00
1780166384.505,0x100,8,00 BF B8 6D E1 99 F4 2E,speed=0.00
1780166384.599,0x200,8,70 64 38 17 13 7B 5A 80,fuel=100.00
1780166384.691,0x300,8,02 9E 70 6C A3 0E 82 06,temp=42.00
1780166384.784,0x100,8,00 C8 01 77 E8 56 C7 F5,speed=0.00
1780166384.877,0x200,8,07 64 01 FD CE 96 33 E3,fuel=100.00
1780166384.968,0x300,8,02 E1 F4 AB 5A F3 1C 20,temp=42.00
1780166385.062,0x100,8,00 6A 09 BC 16 46 55 4F,speed=0.00
1780166385.156,0x200,8,2E 64 46 7A 66 4F 60 0A,fuel=100.00
1780166385.250,0x300,8,02 13 0F BD E5 2B 53 88,temp=42.00
1780166385.344,0x100,8,00 F4 B7 7E 48 2E FA 5E,speed=0.00
1780166385.437,0x200,8,A0 64 6F C0 F9 84 B9 D6,fuel=100.00
1780166385.530,0x300,8,02 AD 3E FF A4 C7 C4 10,temp=42.00
1780166385.622,0x100,8,00 FF 10 27 A3 C4 F7 88,speed=0.00
1780166385.723,0x200,8,28 64 EC 8D 83 47 19 FC,fuel=100.00
1780166385.808,0x300,8,02 4D 3B 6D B6 FC 6E F8,temp=42.00
1780166385.902,0x100,8,00 B6 7F 95 3C 11 C9 2F,speed=0.00
1780166385.993,0x200,8,6D 64 9D D5 84 55 10 FA,fuel=100.00
1780166386.086,0x300,8,02 F8 14 88 4B 70 FB C5,temp=42.00
1780166386.179,0x100,8,00 D7 50 95 69 E6 B6 65,speed=0.00
1780166386.272,0x200,8,2F 64 DD EB AE 2F 28 42,fuel=100.00
1780166386.365,0x300,8,02 FC FA 41 2A FB 53 4E,temp=42.00
1780166386.457,0x100,8,00 91 17 1D CB B2 22 8D,speed=0.00
1780166386.550,0x200,8,EB 64 FE C5 B5 23 DE 38,fuel=100.00
1780166386.643,0x300,8,02 D9 B5 D6 59 FA 54 AC,temp=42.00
1780166386.735,0x100,8,00 4C 84 BF 2D C0 08 22,speed=0.00
1780166386.827,0x200,8,16 64 9E 75 56 C1 41 A6,fuel=100.00
1780166386.920,0x300,8,02 F6 99 8E 3A 6E 16 91,temp=42.00
1780166387.015,0x100,8,00 FD 45 60 99 D1 FC 0A,speed=0.00
1780166387.110,0x200,8,B2 64 01 7B 2A AD 3E 06,fuel=100.00
1780166387.202,0x300,8,02 DD 57 7F FD 87 39 6B,temp=42.00
1780166387.294,0x100,8,00 EB 37 76 F6 87 DD 6D,speed=0.00
1780166387.388,0x200,8,53 64 5B E9 82 EA 3B F6,fuel=100.00
1780166387.480,0x300,8,02 A0 BA 15 B7 6C 8E 8D,temp=42.00
1780166387.572,0x100,8,00 5A C3 CC 12 B0 D8 6D,speed=0.00
1780166387.682,0x200,8,27 64 B9 39 BA 5B 2B E2,fuel=100.00
1780166387.775,0x300,8,02 25 0E 1B 98 BA EF F5,temp=42.00
1780166387.867,0x100,8,00 DB 84 1F BD 8D 96 CF,speed=0.00
1780166387.961,0x200,8,AB 64 AE 83 CC 92 72 7B,fuel=100.00
1780166388.055,0x300,8,02 54 14 19 C0 63 C9 54,temp=42.00
1780166388.147,0x100,8,00 9F 0C 12 77 E0 D5 9A,speed=0.00
1780166388.241,0x200,8,DE 64 F2 E5 C3 77 76 67,fuel=100.00
1780166388.334,0x300,8,02 48 44 B7 B5 1A A2 03,temp=42.00
1780166388.428,0x100,8,00 AB F6 17 91 3E 8D 6F,speed=0.00
1780166388.523,0x200,8,B2 64 C9 E8 0E BE D1 89,fuel=100.00
1780166388.618,0x300,8,02 17 49 EB EC 2E 7B D7,temp=42.00
1780166388.711,0x100,8,00 D7 1A DA 5A 4C 64 24,speed=0.00
1780166388.804,0x200,8,D7 64 F8 C1 24 B0 27 06,fuel=100.00
1780166388.898,0x300,8,02 91 F8 0A 96 40 2E 8D,temp=42.00
1780166388.991,0x100,8,00 02 6E C4 7E FB 1C 39,speed=0.00
1780166389.085,0x200,8,5A 64 D4 30 34 39 21 42,fuel=100.00
1780166389.177,0x300,8,02 8B 9E 9F 2C E4 C0 8B,temp=42.00
1780166389.271,0x100,8,00 68 7F 90 DE 37 BB B0,speed=0.00
1780166389.365,0x200,8,55 64 6C 5A 11 C4 6E 7E,fuel=100.00
1780166389.458,0x300,8,02 01 5C 2F 49 52 AB 95,temp=42.00
1780166389.552,0x100,8,00 47 D9 55 B1 69 8C FB,speed=0.00
1780166389.645,0x200,8,F5 64 71 EA F9 AB 25 C8,fuel=100.00
1780166389.736,0x300,8,02 6D D0 DF 30 AA F8 32,temp=42.00
1780166389.829,0x100,8,00 F0 94 B4 2A 39 37 34,speed=0.00
1780166389.920,0x200,8,15 64 9A FD 1C B1 62 AC,fuel=100.00
1780166390.013,0x300,8,02 56 55 19 A2 7B EE BE,temp=42.00
1780166390.106,0x100,8,00 1A B3 BC 2B 19 7F 3C,speed=0.00
1780166390.198,0x200,8,A6 64 3A EB 25 29 33 C6,fuel=100.00
1780166390.292,0x300,8,02 15 27 80 47 E8 48 87,temp=42.00
1780166390.384,0x100,8,00 4D E3 D2 72 B7 42 52,speed=0.00
1780166390.479,0x200,8,93 64 B6 12 90 75 67 6A,fuel=100.00
1780166390.568,0x300,8,02 41 0C 82 E5 64 83 79,temp=42.00
1780166390.663,0x100,8,00 00 AB 07 AC 61 F6 CA,speed=0.00
1780166390.755,0x200,8,BA 64 16 CA 6B 7B B5 54,fuel=100.00
1780166390.847,0x300,8,02 AE 82 BC 94 08 52 9A,temp=42.00
1780166390.941,0x100,8,00 48 CE 73 04 93 DA ED,speed=0.00
1780166391.079,0x200,8,D5 64 64 2F 66 F0 AC B7,fuel=100.00
1780166391.171,0x300,8,02 52 CF FA DC A3 58 CF,temp=42.00
1780166391.265,0x100,8,00 61 7F 19 57 45 F7 BE,speed=0.00
1780166391.357,0x200,8,21 64 27 4C EB 6B 81 CD,fuel=100.00
1780166391.451,0x300,8,02 1D 50 51 93 7B 53 46,temp=42.00
1780166391.544,0x100,8,00 74 5A 75 7B 89 BD CB,speed=0.00
1780166391.640,0x200,8,1D 64 9F EB 7F C9 C7 82,fuel=100.00
1780166391.733,0x300,8,02 F5 6E F4 5F 83 B3 18,temp=42.00
1780166391.826,0x100,8,00 29 42 9A 7E BB 5E A3,speed=0.00
1780166391.889,0x200,8,67 64 51 5A E4 5A 3B CB,fuel=100.00
1780166391.983,0x300,8,02 E3 80 50 21 25 45 CC,temp=42.00
1780166392.076,0x100,8,00 A0 7B 34 31 94 D1 58,speed=0.00
1780166392.168,0x200,8,D8 64 59 4D 33 FF 50 F8,fuel=100.00
1780166392.262,0x300,8,02 8D D2 56 45 FC 19 71,temp=42.00
1780166392.357,0x100,8,00 A0 8E E0 BB 7F 82 7F,speed=0.00
1780166392.467,0x200,8,C1 64 59 4F AD 8D 54 A3,fuel=100.00
1780166392.559,0x300,8,02 55 BA A2 BB 9A 3D 2B,temp=42.00
1780166392.651,0x100,8,00 E3 05 E5 E4 B7 5C 19,speed=0.00
1780166392.745,0x200,8,E3 64 27 49 E8 42 08 61,fuel=100.00
1780166392.838,0x300,8,02 1F 8B 67 A8 95 3A EC,temp=42.00
1780166392.930,0x100,8,00 0A 8A A8 D8 2A 5A 49,speed=0.00
1780166393.023,0x200,8,99 64 9A 4F F7 AE B6 C1,fuel=100.00
1780166393.115,0x300,8,02 0E D7 C9 CE 9D A7 B1,temp=42.00
1780166393.208,0x100,8,00 3B 5F D2 45 AE E0 78,speed=0.00
1780166393.303,0x200,8,C2 64 CD 94 46 8A 22 92,fuel=100.00
1780166393.396,0x300,8,02 32 F8 06 6D CA E4 08,temp=42.00
1780166393.488,0x100,8,00 A8 8B 60 D7 0D 35 D2,speed=0.00
1780166393.582,0x200,8,EF 64 72 DB 95 5A 6C 7A,fuel=100.00
1780166393.677,0x300,8,02 1D DA 38 67 7F 77 67,temp=42.00
1780166393.769,0x100,8,00 DD F3 73 34 01 BB 7A,speed=0.00
1780166393.862,0x200,8,10 64 FA 47 8A CC 27 14,fuel=100.00
1780166393.955,0x300,8,02 8E FC 64 EC 5D 7D 37,temp=42.00
1780166394.046,0x100,8,00 D6 BF 7B 22 8E 98 31,speed=0.00
1780166394.139,0x200,8,24 64 1E F2 77 7D B8 82,fuel=100.00
1780166394.230,0x300,8,02 7D D3 68 71 B6 46 59,temp=42.00
1780166394.322,0x100,8,00 8A F9 35 C3 3B 60 74,speed=0.00
1780166394.416,0x200,8,B3 64 72 E3 4A 5A 56 F9,fuel=100.00
1780166394.509,0x300,8,02 C3 F8 32 39 69 36 E8,temp=42.00
1780166394.602,0x100,8,00 A3 57 20 9A 50 78 A1,speed=0.00
